k,type,score,label
15,Kmeans,0.29698,4
15,Kmeans,0.709321,0
15,Kmeans,0.235433,0
15,Kmeans,0.598565,0
15,Kmeans,0.392335,7
15,Kmeans,0.676839,0
15,Kmeans,0.586574,11
15,Kmeans,0.235433,0
15,Kmeans,0.289409,11
15,Kmeans,0.417313,1
15,Kmeans,0.39814,6
15,Kmeans,0.487595,9
15,Kmeans,0.304541,3
15,Kmeans,0.669684,0
15,Kmeans,0.185195,11
15,Kmeans,0.246242,6
15,Kmeans,0.083701,11
15,Kmeans,0.204413,11
15,Kmeans,0.559531,13
15,Kmeans,0.215725,13
15,Kmeans,0.708027,0
15,Kmeans,0.296127,14
15,Kmeans,0.232249,11
15,Kmeans,0.196004,0
15,Kmeans,0.608631,4
15,Kmeans,0.708027,0
15,Kmeans,0.67844,0
15,Kmeans,0.392623,11
15,Kmeans,0.676839,0
15,Kmeans,0.235433,0
15,Kmeans,0.715049,0
15,Kmeans,0.580928,0
15,Kmeans,0.708027,0
15,Kmeans,0.633746,0
15,Kmeans,0.180867,1
15,Kmeans,0.069369,0
15,Kmeans,0.485709,0
15,Kmeans,-0.030969,11
15,Kmeans,0.493151,13
15,Kmeans,0.488211,11
15,Kmeans,0.099449,0
15,Kmeans,0.53734,0
15,Kmeans,0.618715,0
15,Kmeans,0.669684,0
15,Kmeans,0.573469,12
15,Kmeans,0.208617,7
15,Kmeans,0.175484,7
15,Kmeans,0.708027,0
15,Kmeans,0.676839,0
15,Kmeans,0.578465,11
15,Kmeans,0.637308,0
15,Kmeans,0.586879,0
15,Kmeans,0.633746,0
15,Kmeans,0.53734,0
15,Kmeans,0.618307,7
15,Kmeans,0.235433,0
15,Kmeans,0.525702,0
15,Kmeans,0.657461,0
15,Kmeans,0.59488,0
15,Kmeans,0.509709,7
15,Kmeans,0.077236,3
15,Kmeans,0.416973,10
15,Kmeans,0.708027,0
15,Kmeans,-0.042067,3
15,Kmeans,0.485709,0
15,Kmeans,0.488211,11
15,Kmeans,0.499214,7
15,Kmeans,0.571419,5
15,Kmeans,0.701309,0
15,Kmeans,0.099449,0
15,Kmeans,0.49228,8
15,Kmeans,0.22779,0
15,Kmeans,0.01912,14
15,Kmeans,0.624686,0
15,Kmeans,0.619479,9
15,Kmeans,0.716664,5
15,Kmeans,0.299298,9
15,Kmeans,0.40424,3
15,Kmeans,0.474893,13
15,Kmeans,0.325397,14
15,Kmeans,0.708027,0
15,Kmeans,0.327792,7
15,Kmeans,0.404697,13
15,Kmeans,0.586879,0
15,Kmeans,0.637308,0
15,Kmeans,0.675967,2
15,Kmeans,0.533902,7
15,Kmeans,0.669684,0
15,Kmeans,0.571236,11
15,Kmeans,0.454746,0
15,Kmeans,0.32526,0
15,Kmeans,0.307085,6
15,Kmeans,0.294354,6
15,Kmeans,0.676839,0
15,Kmeans,0.398604,7
15,Kmeans,0.373793,7
15,Kmeans,0.669684,0
15,Kmeans,0.526563,11
15,Kmeans,0.317135,0
15,Kmeans,0.223871,9
15,Kmeans,0.708027,0
15,Kmeans,0.362191,1
15,Kmeans,0.512177,0
15,Kmeans,0.249256,6
15,Kmeans,0.618715,0
15,Kmeans,0.676839,0
15,Kmeans,0.57296,11
15,Kmeans,0.435307,11
15,Kmeans,0.485709,0
15,Kmeans,0.173873,13
15,Kmeans,0.568011,7
15,Kmeans,0.712496,0
15,Kmeans,0.369547,5
15,Kmeans,0.741084,5
15,Kmeans,0.669684,0
15,Kmeans,0.235433,0
15,Kmeans,0.235433,0
15,Kmeans,0.054542,6
15,Kmeans,0.087526,3
15,Kmeans,0.676839,0
15,Kmeans,0.621435,7
15,Kmeans,0.663794,7
15,Kmeans,0.515314,3
15,Kmeans,0.712531,0
15,Kmeans,0.708027,0
15,Kmeans,0.099449,0
15,Kmeans,0.708027,0
15,Kmeans,0.669684,0
15,Kmeans,0.537833,12
15,Kmeans,0.669684,0
15,Kmeans,0.558759,11
15,Kmeans,0.275286,11
15,Kmeans,0.248882,8
15,Kmeans,0.656223,0
15,Kmeans,0.265871,6
15,Kmeans,0.482998,11
15,Kmeans,0.638221,0
15,Kmeans,0.482939,7
15,Kmeans,0.637308,0
15,Kmeans,0.460427,11
15,Kmeans,0.637308,0
15,Kmeans,0.561009,11
15,Kmeans,0.708027,0
15,Kmeans,0.672938,0
15,Kmeans,0.512939,9
15,Kmeans,0.578302,11
15,Kmeans,0.3348,5
15,Kmeans,0.618715,0
15,Kmeans,0.629096,12
15,Kmeans,0.052795,5
15,Kmeans,0.235433,0
15,Kmeans,0.701309,0
15,Kmeans,0.56305,7
15,Kmeans,0.67844,0
15,Kmeans,0.513195,6
15,Kmeans,0.461789,11
15,Kmeans,0.676839,0
15,Kmeans,0.37702,1
15,Kmeans,0.659996,4
15,Kmeans,0.656894,12
15,Kmeans,0.52647,13
15,Kmeans,0.43617,2
15,Kmeans,0.500287,13
15,Kmeans,0.162251,0
15,Kmeans,0.60065,0
15,Kmeans,0.241456,14
15,Kmeans,0.707114,0
15,Kmeans,0.637308,0
15,Kmeans,0.404551,9
15,Kmeans,0.466943,10
15,Kmeans,0.510261,3
15,Kmeans,0.493151,13
15,Kmeans,0.438168,0
15,Kmeans,0.637308,0
15,Kmeans,0.676839,0
15,Kmeans,0.357235,8
15,Kmeans,0.241712,0
15,Kmeans,0.268483,4
15,Kmeans,0.440299,7
15,Kmeans,0.586879,0
15,Kmeans,0.708027,0
15,Kmeans,0.701309,0
15,Kmeans,0.616022,13
15,Kmeans,0.637308,0
15,Kmeans,0.164358,7
15,Kmeans,0.232249,11
15,Kmeans,0.570324,11
15,Kmeans,0.718925,5
15,Kmeans,0.669684,0
15,Kmeans,0.637308,0
15,Kmeans,0.676839,0
15,Kmeans,0.709321,0
15,Kmeans,0.407561,0
15,Kmeans,0.519801,11
15,Kmeans,0.669684,0
15,Kmeans,0.708027,0
15,Kmeans,0.317135,0
15,Kmeans,0.349244,11
15,Kmeans,0.232249,11
15,Kmeans,0.707114,0
15,Kmeans,0.279556,1
15,Kmeans,0.050267,11
15,GMM,0.500375,6
15,GMM,0.660938,6
15,GMM,0.327274,10
15,GMM,0.266228,11
15,GMM,0.604948,6
15,GMM,0.640963,6
15,GMM,0.511114,8
15,GMM,0.260167,1
15,GMM,0.625897,6
15,GMM,0.503817,11
15,GMM,0.686862,6
15,GMM,0.767491,13
15,GMM,0.571719,2
15,GMM,0.70717,6
15,GMM,0.687259,6
15,GMM,0.729088,6
15,GMM,0.037833,11
15,GMM,-0.584915,7
15,GMM,-0.34521,7
15,GMM,0.461594,9
15,GMM,0.48416,2
15,GMM,-0.26675,11
15,GMM,0.603063,6
15,GMM,0.641838,6
15,GMM,0.636144,6
15,GMM,0.592044,11
15,GMM,-0.146709,6
15,GMM,0.285384,10
15,GMM,0.046817,12
15,GMM,-0.121049,7
15,GMM,-0.258286,7
15,GMM,-0.006116,11
15,GMM,0.037055,7
15,GMM,0.156297,2
15,GMM,0.551761,1
15,GMM,0.505178,6
15,GMM,0.234121,2
15,GMM,0.444786,3
15,GMM,0.525056,1
15,GMM,0.539856,3
15,GMM,0.210047,6
15,GMM,0.472725,1
15,GMM,0.640963,6
15,GMM,0.640963,6
15,GMM,0.640963,6
15,GMM,-0.510307,7
15,GMM,0.614826,6
15,GMM,0.260874,9
15,GMM,0.324999,1
15,GMM,-0.068201,7
15,GMM,0.71611,6
15,GMM,0.149066,1
15,GMM,0.560802,12
15,GMM,0.721851,6
15,GMM,0.609262,12
15,GMM,0.366693,6
15,GMM,-0.257006,7
15,GMM,0.679734,6
15,GMM,0.68505,6
15,GMM,0.715551,6
15,GMM,0.732759,6
15,GMM,0.366693,6
15,GMM,0.338896,10
15,GMM,0.733686,6
15,GMM,0.730442,6
15,GMM,0.640963,6
15,GMM,0.711068,6
15,GMM,0.715551,6
15,GMM,0.698244,6
15,GMM,-0.01278,6
15,GMM,0.614599,6
15,GMM,0.705655,6
15,GMM,0.71611,6
15,GMM,0.266504,14
15,GMM,0.686862,6
15,GMM,0.459648,12
15,GMM,0.164601,6
15,GMM,0.050068,1
15,GMM,0.523979,6
15,GMM,0.557521,1
15,GMM,0.137526,11
15,GMM,0.436209,6
15,GMM,0.540447,2
15,GMM,0.730442,6
15,GMM,0.687597,6
15,GMM,0.066073,7
15,GMM,0.130201,6
15,GMM,0.262676,2
15,GMM,0.729088,6
15,GMM,0.701725,6
15,GMM,0.640963,6
15,GMM,0.691159,6
15,GMM,0.670184,6
15,GMM,0.415961,1
15,GMM,0.623929,11
15,GMM,0.561983,4
15,GMM,0.490276,11
15,GMM,0.679734,6
15,GMM,0.522832,2
15,GMM,0.493124,1
15,GMM,0.480951,3
15,GMM,-0.037652,6
15,GMM,0.640963,6
15,GMM,0.195546,6
15,GMM,0.726856,6
15,GMM,0.70989,6
15,GMM,0.564349,2
15,GMM,0.693203,6
15,GMM,0.640963,6
15,GMM,0.726856,6
15,GMM,0.728529,6
15,GMM,0.309687,11
15,GMM,0.673411,6
15,GMM,-0.429673,7
15,GMM,0.210047,6
15,GMM,0.21825,2
15,GMM,0.563322,10
15,GMM,0.705655,6
15,GMM,0.661658,6
15,GMM,0.592362,6
15,GMM,0.711674,4
15,GMM,0.706558,6
15,GMM,-0.0967,6
15,GMM,0.640963,6
15,GMM,0.729088,6
15,GMM,0.436209,6
15,GMM,0.712102,6
15,GMM,0.535026,2
15,GMM,0.068212,2
15,GMM,0.732759,6
15,GMM,0.386806,6
15,GMM,0.719918,4
15,GMM,0.667705,4
15,GMM,0.350152,6
15,GMM,0.631838,6
15,GMM,0.764269,13
15,GMM,0.715938,6
15,GMM,0.665721,6
15,GMM,0.09632,11
15,GMM,0.729088,6
15,GMM,0.670528,0
15,GMM,0.718837,6
15,GMM,0.593574,6
15,GMM,0.675127,6
15,GMM,0.528602,2
15,GMM,0.729088,6
15,GMM,-0.18794,6
15,GMM,0.593574,6
15,GMM,0.403036,6
15,GMM,0.623919,10
15,GMM,-0.038122,3
15,GMM,0.559469,12
15,GMM,0.009945,7
15,GMM,0.730442,6
15,GMM,0.410314,6
15,GMM,0.39058,3
15,GMM,0.002302,1
15,GMM,0.361192,6
15,GMM,0.360702,11
15,GMM,0.568873,11
15,GMM,0.711068,6
15,GMM,-0.604356,7
15,GMM,0.436209,6
15,GMM,0.559174,6
15,GMM,0.666649,9
15,GMM,0.711068,6
15,GMM,0.679734,6
15,GMM,0.130201,6
15,GMM,0.729088,6
15,GMM,0.593574,6
15,GMM,0.732759,6
15,GMM,0.661577,6
15,GMM,0.711068,6
15,GMM,0.687259,6
15,GMM,-0.697961,7
15,GMM,0.467674,6
15,GMM,0.670184,6
15,GMM,0.523979,6
15,GMM,0.593047,11
15,GMM,0.210047,6
15,GMM,0.550848,6
15,GMM,0.686862,6
15,GMM,0.705655,6
15,GMM,0.730442,6
15,GMM,0.562307,3
15,GMM,0.354533,2
15,GMM,-0.359663,11
15,GMM,0.711068,6
15,GMM,0.729088,6
15,GMM,-0.126616,6
15,GMM,0.640963,6
15,GMM,0.603063,6
15,GMM,0.687259,6
15,GMM,0.686862,6
15,GMM,0.669645,2
15,GMM,0.593574,6
15,GMM,0.667881,6
15,GMM,0.679669,6
15,GMM,0.706558,6
15,GMM,0.460509,2
15,GMM,-0.017192,7
15,GMM,0.030805,5
15,GMM,0.711068,6
15,GMM,-0.446298,7
15,GMM,0.670184,6
15,GMM,0.210047,6
15,GMM,0.411278,2
15,GMM,0.472041,4
15,GMM,0.726856,6
15,GMM,0.550848,6
15,GMM,0.509356,5
15,GMM,0.578047,6
15,GMM,-0.03634,1
15,GMM,0.70578,6
15,GMM,0.593464,12
15,GMM,0.672284,4
15,GMM,0.204288,12
15,GMM,-0.188951,7
15,GMM,0.521715,11
15,GMM,-0.539842,7
15,GMM,0.711068,6
15,GMM,0.493876,2
15,GMM,0.564271,11
15,GMM,0.603063,6
15,GMM,0.640963,6
15,GMM,0.567802,8
15,GMM,0.603486,2
15,GMM,0.730442,6
15,GMM,-0.276686,6
15,GMM,0.653338,6
15,GMM,0.618155,6
15,GMM,0.240284,11
15,GMM,0.348143,3
15,GMM,0.729088,6
15,GMM,0.314547,2
15,GMM,0.527651,2
15,GMM,0.730442,6
15,GMM,0.555767,1
15,GMM,0.500375,6
15,GMM,-0.405126,7
15,GMM,0.711068,6
15,GMM,0.505664,14
15,GMM,0.656894,6
15,GMM,-0.120541,3
15,GMM,0.705655,6
15,GMM,0.729088,6
15,GMM,-0.081433,6
15,GMM,0.348037,1
15,GMM,0.670184,6
15,GMM,0.044257,2
15,GMM,0.500283,2
15,GMM,0.734573,6
15,GMM,0.336466,4
15,GMM,0.722549,4
15,GMM,0.730442,6
15,GMM,0.593574,6
15,GMM,0.593574,6
15,GMM,0.449151,11
15,GMM,-0.365006,7
15,GMM,0.729088,6
15,GMM,0.561385,2
15,GMM,0.610943,2
15,GMM,-0.136883,7
15,GMM,0.723176,6
15,GMM,0.711068,6
15,GMM,0.550848,6
15,GMM,0.711068,6
15,GMM,0.730442,6
15,GMM,0.583025,3
15,GMM,0.730442,6
15,GMM,-0.01278,6
15,GMM,0.439526,1
15,GMM,0.450004,5
15,GMM,0.70717,6
15,GMM,0.417256,11
15,GMM,0.218003,6
15,GMM,0.648307,6
15,GMM,0.596777,2
15,GMM,0.640963,6
15,GMM,0.128823,6
15,GMM,0.640963,6
15,GMM,-0.292535,6
15,GMM,0.711068,6
15,GMM,0.730847,6
15,GMM,0.618037,12
15,GMM,-0.211342,6
15,GMM,0.184388,4
15,GMM,0.705655,6
15,GMM,0.554558,3
15,GMM,0.252139,4
15,GMM,0.593574,6
15,GMM,0.726856,6
15,GMM,0.614336,2
15,GMM,0.679734,6
15,GMM,0.024891,3
15,GMM,0.059294,1
15,GMM,0.729088,6
15,GMM,0.327274,10
15,GMM,0.625007,9
15,GMM,0.54928,3
15,GMM,0.297102,11
15,GMM,0.107699,8
15,GMM,0.262341,11
15,GMM,0.55765,6
15,GMM,0.667997,6
15,GMM,-0.579796,7
15,GMM,0.712102,6
15,GMM,0.640963,6
15,GMM,0.52991,12
15,GMM,-0.064269,5
15,GMM,0.074477,7
15,GMM,0.593047,11
15,GMM,0.654469,6
15,GMM,0.640963,6
15,GMM,0.729088,6
15,GMM,0.224258,5
15,GMM,0.595892,6
15,GMM,0.668968,0
15,GMM,0.556279,2
15,GMM,0.603063,6
15,GMM,0.711068,6
15,GMM,0.726856,6
15,GMM,0.482136,11
15,GMM,0.640963,6
15,GMM,0.041093,2
15,GMM,0.436209,6
15,GMM,-0.091652,6
15,GMM,0.692996,4
15,GMM,0.730442,6
15,GMM,0.640963,6
15,GMM,0.729088,6
15,GMM,0.718837,6
15,GMM,0.617933,6
15,GMM,0.546432,1
15,GMM,0.730442,6
15,GMM,0.711068,6
15,GMM,0.500375,6
15,GMM,0.38018,1
15,GMM,0.436209,6
15,GMM,0.712102,6
15,GMM,0.533497,14
15,GMM,-0.326551,1
20,Kmeans,0.437965,16
20,Kmeans,0.70575,0
20,Kmeans,0.139792,14
20,Kmeans,0.225868,13
20,Kmeans,0.641267,16
20,Kmeans,0.713457,0
20,Kmeans,0.542769,2
20,Kmeans,0.338649,10
20,Kmeans,0.651028,0
20,Kmeans,0.194506,13
20,Kmeans,0.600126,16
20,Kmeans,0.542615,5
20,Kmeans,0.523848,18
20,Kmeans,0.380429,16
20,Kmeans,0.080761,0
20,Kmeans,0.378543,16
20,Kmeans,0.084672,1
20,Kmeans,0.476284,4
20,Kmeans,0.034641,9
20,Kmeans,0.5256,11
20,Kmeans,0.65724,18
20,Kmeans,0.431329,15
20,Kmeans,0.619566,0
20,Kmeans,0.651081,16
20,Kmeans,0.651662,16
20,Kmeans,0.627839,13
20,Kmeans,0.36912,10
20,Kmeans,0.396959,1
20,Kmeans,0.110049,4
20,Kmeans,0.41848,9
20,Kmeans,0.335169,9
20,Kmeans,0.003988,7
20,Kmeans,0.462127,9
20,Kmeans,0.598989,18
20,Kmeans,0.469313,10
20,Kmeans,0.438584,16
20,Kmeans,0.361636,18
20,Kmeans,0.520669,6
20,Kmeans,0.52488,10
20,Kmeans,0.305354,6
20,Kmeans,0.163541,10
20,Kmeans,0.41271,10
20,Kmeans,0.713457,0
20,Kmeans,0.713457,0
20,Kmeans,0.713457,0
20,Kmeans,0.339059,17
20,Kmeans,0.009614,16
20,Kmeans,0.019325,8
20,Kmeans,0.461722,10
20,Kmeans,0.458748,9
20,Kmeans,0.589702,16
20,Kmeans,0.1762,10
20,Kmeans,0.536227,4
20,Kmeans,0.517518,16
20,Kmeans,0.390971,4
20,Kmeans,0.22199,16
20,Kmeans,0.304627,17
20,Kmeans,0.68011,0
20,Kmeans,0.219157,16
20,Kmeans,0.0885,16
20,Kmeans,0.069558,0
20,Kmeans,0.22199,16
20,Kmeans,0.476779,1
20,Kmeans,0.30683,16
20,Kmeans,0.51899,16
20,Kmeans,0.713457,0
20,Kmeans,0.599971,0
20,Kmeans,0.0885,16
20,Kmeans,0.412095,0
20,Kmeans,0.368883,10
20,Kmeans,0.508391,16
20,Kmeans,0.567083,16
20,Kmeans,0.589702,16
20,Kmeans,0.244103,14
20,Kmeans,0.600126,16
20,Kmeans,0.011434,4
20,Kmeans,0.227973,10
20,Kmeans,0.155305,10
20,Kmeans,0.527942,16
20,Kmeans,0.513885,10
20,Kmeans,0.304074,15
20,Kmeans,0.33121,16
20,Kmeans,0.242073,7
20,Kmeans,0.51899,16
20,Kmeans,0.518659,16
20,Kmeans,0.440478,9
20,Kmeans,0.023879,10
20,Kmeans,0.395629,7
20,Kmeans,0.378543,16
20,Kmeans,0.599268,16
20,Kmeans,0.713457,0
20,Kmeans,0.666979,0
20,Kmeans,0.652255,16
20,Kmeans,0.426096,10
20,Kmeans,0.659181,13
20,Kmeans,0.574754,3
20,Kmeans,0.511654,13
20,Kmeans,0.68011,0
20,Kmeans,0.633778,18
20,Kmeans,0.538817,10
20,Kmeans,0.368373,6
20,Kmeans,0.367138,10
20,Kmeans,0.713457,0
20,Kmeans,0.185446,10
20,Kmeans,0.158653,16
20,Kmeans,0.263472,16
20,Kmeans,0.466873,7
20,Kmeans,0.504804,16
20,Kmeans,0.713457,0
20,Kmeans,0.158653,16
20,Kmeans,0.076079,16
20,Kmeans,0.127566,15
20,Kmeans,0.297351,16
20,Kmeans,0.0832,1
20,Kmeans,0.163541,10
20,Kmeans,0.374756,7
20,Kmeans,0.591071,1
20,Kmeans,0.567083,16
20,Kmeans,0.506661,0
20,Kmeans,0.614988,16
20,Kmeans,0.677428,3
20,Kmeans,0.613115,16
20,Kmeans,0.431947,10
20,Kmeans,0.713457,0
20,Kmeans,0.378543,16
20,Kmeans,0.33121,16
20,Kmeans,0.472857,0
20,Kmeans,0.519443,7
20,Kmeans,0.497582,18
20,Kmeans,0.069558,0
20,Kmeans,0.246438,16
20,Kmeans,0.698954,3
20,Kmeans,0.656142,3
20,Kmeans,0.132302,16
20,Kmeans,0.606689,16
20,Kmeans,0.53012,5
20,Kmeans,0.272884,16
20,Kmeans,0.589977,0
20,Kmeans,0.427677,15
20,Kmeans,0.378543,16
20,Kmeans,0.601863,8
20,Kmeans,0.313891,0
20,Kmeans,0.621246,16
20,Kmeans,0.430492,16
20,Kmeans,0.392811,7
20,Kmeans,0.378543,16
20,Kmeans,0.478022,10
20,Kmeans,0.621246,16
20,Kmeans,0.258808,16
20,Kmeans,0.479436,1
20,Kmeans,0.363215,15
20,Kmeans,0.282939,4
20,Kmeans,0.356321,9
20,Kmeans,0.51899,16
20,Kmeans,0.355871,16
20,Kmeans,0.309016,15
20,Kmeans,0.060967,16
20,Kmeans,0.301654,16
20,Kmeans,0.377739,13
20,Kmeans,0.464501,13
20,Kmeans,0.599971,0
20,Kmeans,0.272883,17
20,Kmeans,0.33121,16
20,Kmeans,0.603667,16
20,Kmeans,0.36583,11
20,Kmeans,0.599971,0
20,Kmeans,0.68011,0
20,Kmeans,0.023879,10
20,Kmeans,0.378543,16
20,Kmeans,0.621246,16
20,Kmeans,0.069558,0
20,Kmeans,0.409924,16
20,Kmeans,0.599971,0
20,Kmeans,0.080761,0
20,Kmeans,0.394144,1
20,Kmeans,0.490326,16
20,Kmeans,0.652255,16
20,Kmeans,0.527942,16
20,Kmeans,0.648703,13
20,Kmeans,0.163541,10
20,Kmeans,0.573193,16
20,Kmeans,0.600126,16
20,Kmeans,0.567083,16
20,Kmeans,0.51899,16
20,Kmeans,0.550714,6
20,Kmeans,0.332747,7
20,Kmeans,0.246145,7
20,Kmeans,0.599971,0
20,Kmeans,0.378543,16
20,Kmeans,0.459428,10
20,Kmeans,0.713457,0
20,Kmeans,0.619566,0
20,Kmeans,0.080761,0
20,Kmeans,0.600126,16
20,Kmeans,-0.021831,7
20,Kmeans,0.621246,16
20,Kmeans,0.608258,16
20,Kmeans,0.188704,0
20,Kmeans,0.613115,16
20,Kmeans,0.526649,18
20,Kmeans,-0.038169,3
20,Kmeans,0.250408,5
20,Kmeans,0.599971,0
20,Kmeans,-0.047022,9
20,Kmeans,0.652255,16
20,Kmeans,0.163541,10
20,Kmeans,0.663043,18
20,Kmeans,0.416178,3
20,Kmeans,0.158653,16
20,Kmeans,0.573193,16
20,Kmeans,0.714543,19
20,Kmeans,0.626775,16
20,Kmeans,-0.036301,17
20,Kmeans,0.380907,16
20,Kmeans,0.589549,4
20,Kmeans,0.609774,3
20,Kmeans,0.224095,4
20,Kmeans,0.390422,9
20,Kmeans,0.565616,13
20,Kmeans,0.295669,17
20,Kmeans,0.599971,0
20,Kmeans,0.534336,7
20,Kmeans,0.549458,13
20,Kmeans,0.619566,0
20,Kmeans,0.713457,0
20,Kmeans,0.634842,2
20,Kmeans,0.104882,7
20,Kmeans,0.51899,16
20,Kmeans,0.467341,10
20,Kmeans,0.649549,16
20,Kmeans,0.654842,16
20,Kmeans,0.149737,15
20,Kmeans,0.354357,15
20,Kmeans,0.378543,16
20,Kmeans,0.550388,18
20,Kmeans,0.497531,7
20,Kmeans,0.51899,16
20,Kmeans,0.515485,10
20,Kmeans,0.437965,16
20,Kmeans,0.182748,4
20,Kmeans,0.599971,0
20,Kmeans,0.549714,14
20,Kmeans,0.591687,16
20,Kmeans,0.217893,15
20,Kmeans,0.567083,16
20,Kmeans,0.378543,16
20,Kmeans,0.436185,10
20,Kmeans,0.406465,10
20,Kmeans,0.652255,16
20,Kmeans,0.190017,7
20,Kmeans,0.545087,18
20,Kmeans,0.052556,16
20,Kmeans,0.269148,3
20,Kmeans,0.698862,3
20,Kmeans,0.51899,16
20,Kmeans,0.621246,16
20,Kmeans,0.621246,16
20,Kmeans,0.129139,13
20,Kmeans,0.098139,9
20,Kmeans,0.378543,16
20,Kmeans,0.550606,18
20,Kmeans,0.471854,18
20,Kmeans,0.47783,9
20,Kmeans,0.266315,0
20,Kmeans,0.599971,0
20,Kmeans,0.573193,16
20,Kmeans,0.599971,0
20,Kmeans,0.51899,16
20,Kmeans,0.509711,6
20,Kmeans,0.51899,16
20,Kmeans,0.368883,10
20,Kmeans,0.365626,10
20,Kmeans,0.71704,19
20,Kmeans,0.380429,16
20,Kmeans,0.004354,15
20,Kmeans,0.145202,10
20,Kmeans,0.672313,0
20,Kmeans,0.436562,7
20,Kmeans,0.713457,0
20,Kmeans,0.22757,10
20,Kmeans,0.713457,0
20,Kmeans,0.497824,10
20,Kmeans,0.599971,0
20,Kmeans,0.506117,16
20,Kmeans,0.323358,4
20,Kmeans,0.461461,10
20,Kmeans,-0.012426,11
20,Kmeans,0.567083,16
20,Kmeans,0.613533,6
20,Kmeans,0.142225,3
20,Kmeans,0.621246,16
20,Kmeans,0.158653,16
20,Kmeans,0.121851,18
20,Kmeans,0.68011,0
20,Kmeans,0.477171,15
20,Kmeans,0.237882,10
20,Kmeans,0.378543,16
20,Kmeans,0.139792,14
20,Kmeans,0.128498,11
20,Kmeans,0.64356,6
20,Kmeans,0.290733,13
20,Kmeans,0.29077,2
20,Kmeans,0.133834,13
20,Kmeans,0.596006,16
20,Kmeans,0.352507,16
20,Kmeans,0.174516,17
20,Kmeans,0.472857,0
20,Kmeans,0.713457,0
20,Kmeans,0.167137,4
20,Kmeans,0.284693,5
20,Kmeans,0.529633,9
20,Kmeans,0.648703,13
20,Kmeans,0.655878,16
20,Kmeans,0.713457,0
20,Kmeans,0.378543,16
20,Kmeans,0.0,12
20,Kmeans,0.627429,16
20,Kmeans,0.556497,8
20,Kmeans,0.442996,7
20,Kmeans,0.619566,0
20,Kmeans,0.599971,0
20,Kmeans,0.158653,16
20,Kmeans,0.491523,13
20,Kmeans,0.713457,0
20,Kmeans,0.474832,18
20,Kmeans,0.33121,16
20,Kmeans,0.440494,10
20,Kmeans,0.643687,3
20,Kmeans,0.51899,16
20,Kmeans,0.713457,0
20,Kmeans,0.378543,16
20,Kmeans,0.313891,0
20,Kmeans,0.612714,16
20,Kmeans,0.502453,10
20,Kmeans,0.51899,16
20,Kmeans,0.599971,0
20,Kmeans,0.437965,16
20,Kmeans,0.408843,10
20,Kmeans,0.33121,16
20,Kmeans,0.472857,0
20,Kmeans,0.54328,14
20,Kmeans,0.301795,16
20,GMM,0.414485,18
20,GMM,0.760332,6
20,GMM,0.170737,10
20,GMM,0.254001,11
20,GMM,0.542426,18
20,GMM,0.78997,6
20,GMM,0.511114,8
20,GMM,0.488592,1
20,GMM,0.708032,6
20,GMM,0.053264,11
20,GMM,0.634497,18
20,GMM,0.72788,13
20,GMM,0.548271,17
20,GMM,0.474001,18
20,GMM,0.092934,18
20,GMM,0.492857,18
20,GMM,0.228132,11
20,GMM,0.060485,12
20,GMM,0.300346,7
20,GMM,0.461594,9
20,GMM,0.715478,17
20,GMM,-0.273347,3
20,GMM,0.678144,6
20,GMM,0.611854,18
20,GMM,0.60063,18
20,GMM,0.577734,11
20,GMM,0.573208,1
20,GMM,0.229097,10
20,GMM,-0.062686,12
20,GMM,0.199236,7
20,GMM,0.415334,7
20,GMM,-0.369662,7
20,GMM,0.319528,7
20,GMM,0.677571,17
20,GMM,-0.494434,12
20,GMM,0.260794,18
20,GMM,-0.642633,12
20,GMM,0.429881,3
20,GMM,0.513314,1
20,GMM,0.43807,3
20,GMM,0.465749,1
20,GMM,-0.613964,12
20,GMM,0.78997,6
20,GMM,0.78997,6
20,GMM,0.78997,6
20,GMM,-0.310701,12
20,GMM,0.099689,18
20,GMM,0.260874,9
20,GMM,0.585627,1
20,GMM,0.248328,7
20,GMM,0.636936,18
20,GMM,-0.226334,12
20,GMM,0.191171,12
20,GMM,0.586179,18
20,GMM,-0.309209,12
20,GMM,-0.152512,18
20,GMM,0.0,16
20,GMM,0.702374,6
20,GMM,0.332105,18
20,GMM,0.27236,18
20,GMM,0.164217,18
20,GMM,-0.152512,18
20,GMM,0.240034,10
20,GMM,0.446275,18
20,GMM,0.593018,18
20,GMM,0.78997,6
20,GMM,0.543437,6
20,GMM,0.27236,18
20,GMM,-0.312579,18
20,GMM,0.596253,1
20,GMM,0.517493,18
20,GMM,0.614111,18
20,GMM,0.636936,18
20,GMM,0.292114,14
20,GMM,0.634497,18
20,GMM,-0.539324,12
20,GMM,0.506557,1
20,GMM,0.381584,1
20,GMM,0.319118,18
20,GMM,0.492459,1
20,GMM,0.337758,19
20,GMM,0.018577,18
20,GMM,0.284531,2
20,GMM,0.593018,18
20,GMM,0.56868,18
20,GMM,0.424686,7
20,GMM,0.34202,1
20,GMM,0.362365,2
20,GMM,0.492857,18
20,GMM,0.638882,18
20,GMM,0.78997,6
20,GMM,0.668416,6
20,GMM,0.657609,18
20,GMM,-0.41065,12
20,GMM,0.613116,11
20,GMM,0.529634,4
20,GMM,0.635008,11
20,GMM,0.702374,6
20,GMM,0.694738,17
20,GMM,0.576545,1
20,GMM,0.413504,3
20,GMM,0.521691,1
