k,type,score,label
15,Kmeans,0.168025,14
15,Kmeans,0.046205,12
15,Kmeans,0.067039,3
15,Kmeans,0.137438,14
15,Kmeans,0.125902,3
15,Kmeans,0.014041,8
15,Kmeans,0.333956,11
15,Kmeans,0.00734,0
15,Kmeans,0.136067,3
15,Kmeans,0.142021,1
15,Kmeans,0.197185,1
15,Kmeans,0.151129,14
15,Kmeans,0.16535,3
15,Kmeans,0.146896,3
15,Kmeans,0.093721,3
15,Kmeans,0.292903,7
15,Kmeans,0.130017,3
15,Kmeans,0.098806,3
15,Kmeans,0.110789,3
15,Kmeans,0.091334,1
15,Kmeans,0.047828,3
15,Kmeans,0.462704,11
15,Kmeans,0.183894,1
15,Kmeans,0.136562,11
15,Kmeans,0.120875,14
15,Kmeans,0.381195,11
15,Kmeans,0.193989,1
15,Kmeans,0.107116,1
15,Kmeans,0.111011,3
15,Kmeans,0.036202,8
15,Kmeans,0.169813,1
15,Kmeans,0.440403,11
15,Kmeans,0.132058,3
15,Kmeans,0.098248,14
15,Kmeans,0.175259,14
15,Kmeans,0.169363,3
15,Kmeans,0.232474,0
15,Kmeans,0.156047,3
15,Kmeans,-0.044763,12
15,Kmeans,0.047269,12
15,Kmeans,0.09813,12
15,Kmeans,0.086146,3
15,Kmeans,0.191425,3
15,Kmeans,0.208453,6
15,Kmeans,0.107347,8
15,Kmeans,0.240311,6
15,Kmeans,0.112463,3
15,Kmeans,0.202046,3
15,Kmeans,0.122211,14
15,Kmeans,0.156729,1
15,Kmeans,0.179741,6
15,Kmeans,0.045523,4
15,Kmeans,0.145533,4
15,Kmeans,0.137496,4
15,Kmeans,0.066342,3
15,Kmeans,0.159551,4
15,Kmeans,0.237863,1
15,Kmeans,0.059589,1
15,Kmeans,0.145954,14
15,Kmeans,0.176359,0
15,Kmeans,0.139109,4
15,Kmeans,0.177401,6
15,Kmeans,-0.058526,12
15,Kmeans,0.119863,6
15,Kmeans,0.127561,4
15,Kmeans,0.133269,6
15,Kmeans,0.111126,1
15,Kmeans,0.088987,0
15,Kmeans,0.147399,0
15,Kmeans,0.154251,12
15,Kmeans,0.269391,1
15,Kmeans,0.287144,7
15,Kmeans,-0.021539,8
15,Kmeans,0.191656,1
15,Kmeans,0.160748,12
15,Kmeans,0.110783,3
15,Kmeans,0.145114,3
15,Kmeans,0.135676,6
15,Kmeans,0.073699,3
15,Kmeans,0.099204,4
15,Kmeans,0.390956,11
15,Kmeans,0.061694,0
15,Kmeans,0.233477,8
15,Kmeans,0.222685,6
15,Kmeans,0.201818,4
15,Kmeans,0.219482,1
15,Kmeans,0.130595,14
15,Kmeans,0.225299,1
15,Kmeans,0.101801,3
15,Kmeans,0.041325,8
15,Kmeans,0.184144,14
15,Kmeans,0.227266,1
15,Kmeans,0.144634,14
15,Kmeans,0.173954,3
15,Kmeans,0.01805,6
15,Kmeans,0.112717,3
15,Kmeans,-0.0025,14
15,Kmeans,0.262533,1
15,Kmeans,0.187449,12
15,Kmeans,0.076934,3
15,Kmeans,0.24146,8
15,Kmeans,0.130039,3
15,Kmeans,0.159082,1
15,Kmeans,0.101159,14
15,Kmeans,0.108085,3
15,Kmeans,0.186623,1
15,Kmeans,0.207358,6
15,Kmeans,0.158765,3
15,Kmeans,0.064795,3
15,Kmeans,0.460964,2
15,Kmeans,0.14343,3
15,Kmeans,0.148171,3
15,Kmeans,-0.000147,12
15,Kmeans,0.061669,3
15,Kmeans,0.108232,14
15,Kmeans,-0.072368,12
15,Kmeans,0.339312,7
15,Kmeans,0.000531,12
15,Kmeans,0.143095,6
15,Kmeans,0.266372,7
15,Kmeans,0.154659,7
15,Kmeans,0.204023,1
15,Kmeans,0.093867,6
15,Kmeans,0.087089,3
15,Kmeans,0.100687,3
15,Kmeans,0.146771,14
15,Kmeans,0.086188,0
15,Kmeans,0.172394,3
15,Kmeans,0.27809,7
15,Kmeans,0.043076,3
15,Kmeans,0.712157,13
15,Kmeans,0.061065,14
15,Kmeans,0.183354,6
15,Kmeans,0.207364,12
15,Kmeans,0.200068,0
15,Kmeans,0.177082,4
15,Kmeans,0.213008,4
15,Kmeans,0.116012,1
15,Kmeans,0.154298,1
15,Kmeans,0.142169,4
15,Kmeans,0.468352,2
15,Kmeans,0.051651,3
15,Kmeans,0.167764,6
15,Kmeans,-0.075404,12
15,Kmeans,0.190572,4
15,Kmeans,0.179268,1
15,Kmeans,0.361334,11
15,Kmeans,0.194956,0
15,Kmeans,0.056095,0
15,Kmeans,0.138163,3
15,Kmeans,0.232947,1
15,Kmeans,0.062103,3
15,Kmeans,0.12118,3
15,Kmeans,0.315528,7
15,Kmeans,0.145264,7
15,Kmeans,-0.035792,12
15,Kmeans,-0.008069,4
15,Kmeans,0.67292,10
15,Kmeans,0.076384,14
15,Kmeans,0.147824,1
15,Kmeans,0.08559,11
15,Kmeans,0.095377,3
15,Kmeans,0.234081,7
15,Kmeans,0.171147,1
15,Kmeans,0.129029,3
15,Kmeans,0.245228,4
15,Kmeans,0.09958,3
15,Kmeans,0.217626,1
15,Kmeans,0.139427,3
15,Kmeans,0.384992,11
15,Kmeans,0.063218,0
15,Kmeans,0.20708,1
15,Kmeans,0.17086,3
15,Kmeans,0.175015,1
15,Kmeans,0.149946,3
15,Kmeans,0.115486,14
15,Kmeans,0.112268,14
15,Kmeans,0.150472,3
15,Kmeans,0.050067,4
15,Kmeans,0.154217,4
15,Kmeans,0.10386,14
15,Kmeans,0.150411,3
15,Kmeans,0.217441,12
15,Kmeans,-0.093269,12
15,Kmeans,0.098109,3
15,Kmeans,0.204651,4
15,Kmeans,0.191408,1
15,Kmeans,0.175504,1
15,Kmeans,0.136489,4
15,Kmeans,0.133378,14
15,Kmeans,0.06794,4
15,Kmeans,0.163799,1
15,Kmeans,0.255013,1
15,Kmeans,0.12954,3
15,Kmeans,0.137323,14
15,Kmeans,0.080124,3
15,Kmeans,0.181471,1
15,Kmeans,0.152524,4
15,Kmeans,0.162681,1
15,Kmeans,0.096337,14
15,Kmeans,0.135123,6
15,Kmeans,0.179699,4
15,Kmeans,0.141687,4
15,Kmeans,0.16522,6
15,Kmeans,0.19395,3
15,Kmeans,0.064859,1
15,Kmeans,0.014899,14
15,Kmeans,0.143231,1
15,Kmeans,0.181058,1
15,Kmeans,0.047768,6
15,Kmeans,0.008473,14
15,Kmeans,0.003676,12
15,Kmeans,0.212699,4
15,Kmeans,0.040827,8
15,Kmeans,0.142374,14
15,Kmeans,0.119409,0
15,Kmeans,0.164751,4
15,Kmeans,0.210665,0
15,Kmeans,0.158417,6
15,Kmeans,-0.023115,12
15,Kmeans,0.029802,8
15,Kmeans,0.118441,3
15,Kmeans,0.312134,7
15,Kmeans,0.178055,1
15,Kmeans,0.209675,6
15,Kmeans,0.037125,0
15,Kmeans,0.15672,1
15,Kmeans,0.11749,3
15,Kmeans,0.139639,3
15,Kmeans,0.101853,3
15,Kmeans,0.020187,8
15,Kmeans,0.023732,12
15,Kmeans,0.144905,3
15,Kmeans,0.005314,12
15,Kmeans,0.058563,14
15,Kmeans,0.134132,3
15,Kmeans,0.030785,6
15,Kmeans,-0.001305,12
15,Kmeans,0.147492,14
15,Kmeans,0.00636,14
15,Kmeans,0.148004,4
15,Kmeans,0.062888,3
15,Kmeans,0.127017,3
15,Kmeans,0.119441,14
15,Kmeans,0.161584,14
15,Kmeans,0.084783,1
15,Kmeans,0.125793,0
15,Kmeans,0.122996,3
15,Kmeans,0.126782,14
15,Kmeans,0.219326,8
15,Kmeans,0.059741,0
15,Kmeans,0.10532,1
15,Kmeans,0.235334,1
15,Kmeans,0.145453,8
15,Kmeans,0.08956,8
15,Kmeans,0.109238,14
15,Kmeans,0.354165,7
15,Kmeans,0.127728,3
15,Kmeans,0.034099,8
15,Kmeans,0.177457,3
15,Kmeans,0.20094,6
15,Kmeans,0.398584,11
15,Kmeans,-0.014947,12
15,Kmeans,0.076218,3
15,Kmeans,0.204923,4
15,Kmeans,0.175073,0
15,Kmeans,0.007435,14
15,Kmeans,0.185897,4
15,Kmeans,0.139915,0
15,Kmeans,0.156327,1
15,Kmeans,0.161954,6
15,Kmeans,-0.043896,8
15,Kmeans,0.135357,3
15,Kmeans,0.154825,4
15,Kmeans,0.140591,0
15,Kmeans,0.326786,7
15,Kmeans,0.168653,1
15,Kmeans,0.183623,3
15,Kmeans,0.118714,4
15,Kmeans,0.124504,3
15,Kmeans,0.084127,1
15,Kmeans,0.07932,3
15,Kmeans,0.224304,6
15,Kmeans,0.023371,0
15,Kmeans,0.084576,3
15,Kmeans,0.109297,3
15,Kmeans,0.156132,1
15,Kmeans,0.089218,8
15,Kmeans,0.184265,3
15,Kmeans,0.030868,14
15,Kmeans,0.397356,2
15,Kmeans,0.092484,14
15,Kmeans,0.445798,2
15,Kmeans,0.154072,4
15,Kmeans,0.161549,14
15,Kmeans,0.270896,7
15,Kmeans,0.127039,1
15,Kmeans,0.22402,8
15,Kmeans,0.109294,1
15,Kmeans,0.069319,1
15,Kmeans,0.158371,3
15,Kmeans,0.026135,8
15,Kmeans,0.099118,3
15,Kmeans,0.169981,14
15,Kmeans,0.123265,14
15,Kmeans,0.057707,3
15,Kmeans,0.167004,14
15,Kmeans,0.103664,14
15,Kmeans,0.130893,14
15,Kmeans,0.042058,8
15,Kmeans,0.695515,13
15,Kmeans,0.334859,11
15,Kmeans,0.2698,7
15,Kmeans,0.105838,3
15,Kmeans,0.030246,3
15,Kmeans,0.366774,11
15,Kmeans,0.151672,3
15,Kmeans,0.173519,3
15,Kmeans,0.10286,3
15,Kmeans,-0.042693,12
15,Kmeans,0.138571,6
15,Kmeans,0.130184,3
15,Kmeans,0.59631,10
15,Kmeans,0.121311,3
15,Kmeans,0.08346,4
15,Kmeans,0.191541,3
15,Kmeans,0.251048,7
15,Kmeans,0.116473,3
15,Kmeans,0.108461,3
15,Kmeans,0.296125,7
15,Kmeans,0.043346,1
15,Kmeans,0.125774,14
15,Kmeans,0.168263,14
15,Kmeans,0.110027,14
15,Kmeans,0.14384,3
15,Kmeans,0.106894,3
15,Kmeans,0.07792,3
15,Kmeans,0.072532,6
15,Kmeans,0.123212,3
15,Kmeans,0.127241,14
15,Kmeans,0.138152,1
15,Kmeans,0.188538,3
15,Kmeans,0.230773,4
15,Kmeans,0.096982,4
15,Kmeans,0.139927,14
15,Kmeans,0.128233,3
15,Kmeans,0.099421,6
15,Kmeans,0.098472,0
15,Kmeans,0.129041,0
15,Kmeans,0.439558,11
15,Kmeans,0.146836,4
15,Kmeans,0.036492,3
15,Kmeans,0.01101,12
15,Kmeans,0.270005,7
15,Kmeans,0.101429,14
15,Kmeans,0.418835,11
15,Kmeans,0.335264,7
15,Kmeans,0.162044,1
15,Kmeans,0.263984,1
15,Kmeans,0.096173,3
15,Kmeans,-0.005197,0
15,Kmeans,0.234719,6
15,Kmeans,0.261496,8
15,Kmeans,0.04529,6
15,Kmeans,0.131136,3
15,Kmeans,0.165798,1
15,Kmeans,0.083771,3
15,Kmeans,-0.06478,8
15,Kmeans,0.143308,14
15,Kmeans,0.069261,14
15,Kmeans,0.318519,7
15,Kmeans,0.28856,7
15,Kmeans,0.076618,3
15,Kmeans,0.045253,0
15,Kmeans,0.132835,3
15,Kmeans,0.08981,3
15,Kmeans,0.052972,3
15,Kmeans,0.185999,14
15,Kmeans,0.144272,3
15,Kmeans,0.063846,3
15,Kmeans,0.134698,3
15,Kmeans,0.144103,3
15,Kmeans,0.056889,3
15,Kmeans,0.031161,0
15,Kmeans,0.217349,1
15,Kmeans,0.070107,3
15,Kmeans,-0.040151,0
15,Kmeans,0.282192,7
15,Kmeans,0.030341,8
15,Kmeans,0.140724,14
15,Kmeans,0.139097,3
15,Kmeans,0.121277,0
15,Kmeans,-0.008352,14
15,Kmeans,0.162176,0
15,Kmeans,0.088112,14
15,Kmeans,0.134424,3
15,Kmeans,0.119901,3
15,Kmeans,0.147792,6
15,Kmeans,0.151191,1
15,Kmeans,0.121815,3
15,Kmeans,0.112499,6
15,Kmeans,0.061432,8
15,Kmeans,0.24745,6
15,Kmeans,0.093412,3
15,Kmeans,0.141179,1
15,Kmeans,0.107956,3
15,Kmeans,0.050217,1
15,Kmeans,0.366144,11
15,Kmeans,0.165546,3
15,Kmeans,0.132048,1
15,Kmeans,-0.090999,12
15,Kmeans,0.244887,4
15,Kmeans,0.145654,4
15,Kmeans,-8e-06,14
15,Kmeans,0.122701,14
15,Kmeans,0.19634,3
15,Kmeans,0.236707,6
15,Kmeans,0.221129,1
15,Kmeans,0.048068,3
15,Kmeans,0.085932,0
15,Kmeans,0.07842,14
15,Kmeans,0.144117,7
15,Kmeans,0.079486,0
15,Kmeans,0.13026,4
15,Kmeans,0.240264,1
15,Kmeans,0.122351,1
15,Kmeans,0.062355,1
15,Kmeans,0.100234,12
15,Kmeans,0.114559,11
15,Kmeans,-0.022024,14
15,Kmeans,-0.000211,0
15,Kmeans,0.160634,3
15,Kmeans,0.200391,6
15,Kmeans,0.143517,14
15,Kmeans,0.204918,1
15,Kmeans,0.618088,10
15,Kmeans,0.215979,1
15,Kmeans,0.112015,14
15,Kmeans,0.103054,3
15,Kmeans,0.131083,3
15,Kmeans,0.139783,11
15,Kmeans,0.163204,3
15,Kmeans,0.163085,4
15,Kmeans,0.156982,4
15,Kmeans,0.172754,14
15,Kmeans,0.125502,3
15,Kmeans,0.058164,3
15,Kmeans,0.176727,4
15,Kmeans,0.028787,0
15,Kmeans,0.126549,4
15,Kmeans,0.169571,3
15,Kmeans,0.128735,3
15,Kmeans,0.094411,3
15,Kmeans,0.142588,3
15,Kmeans,0.106612,3
15,Kmeans,0.182487,3
15,Kmeans,0.071427,3
15,Kmeans,0.145243,6
15,Kmeans,0.201004,6
15,Kmeans,0.075258,3
15,Kmeans,0.133078,3
15,Kmeans,0.146408,14
15,Kmeans,0.156991,6
15,Kmeans,0.154783,3
15,Kmeans,-0.032576,12
15,Kmeans,0.212171,0
15,Kmeans,0.13033,14
15,Kmeans,-0.051058,12
15,Kmeans,0.171341,3
15,Kmeans,0.137788,3
15,Kmeans,0.130743,14
15,Kmeans,0.051975,0
15,Kmeans,0.160394,3
15,Kmeans,0.176454,4
15,Kmeans,0.132733,3
15,Kmeans,0.157147,4
15,Kmeans,0.079662,14
15,Kmeans,0.072777,3
15,Kmeans,0.057026,3
15,Kmeans,0.340788,7
15,Kmeans,0.172285,3
15,Kmeans,0.270479,7
15,Kmeans,0.075499,1
15,Kmeans,0.020281,12
15,Kmeans,0.144172,3
15,Kmeans,0.512947,2
15,Kmeans,0.186027,0
15,Kmeans,0.164553,12
15,Kmeans,0.164535,3
15,Kmeans,0.090968,3
15,Kmeans,0.164606,3
15,Kmeans,0.091584,3
15,Kmeans,0.385761,11
15,Kmeans,0.531319,2
15,Kmeans,0.118486,3
15,Kmeans,0.108939,3
15,Kmeans,0.158025,1
15,Kmeans,0.02325,12
15,Kmeans,0.170397,6
15,Kmeans,0.067905,3
15,Kmeans,0.079006,4
15,Kmeans,0.017775,12
15,Kmeans,0.249656,1
15,Kmeans,0.136686,1
15,Kmeans,0.182785,12
15,Kmeans,0.207136,3
15,Kmeans,0.144079,14
15,Kmeans,0.092937,3
15,Kmeans,0.151514,3
15,Kmeans,0.121648,14
15,Kmeans,0.163618,3
15,Kmeans,0.223932,1
15,Kmeans,0.109991,4
15,Kmeans,0.128047,14
15,Kmeans,0.041027,6
15,Kmeans,0.09547,6
15,Kmeans,0.162614,1
15,Kmeans,0.115022,14
15,Kmeans,0.164888,6
15,Kmeans,0.163355,4
15,Kmeans,0.118204,0
15,Kmeans,0.161942,3
15,Kmeans,0.061609,3
15,Kmeans,0.156644,1
15,Kmeans,0.034064,8
15,Kmeans,0.187974,0
15,Kmeans,0.1244,4
15,Kmeans,0.806285,9
15,Kmeans,0.222457,7
15,Kmeans,0.065708,3
15,Kmeans,0.088788,3
15,Kmeans,0.136923,3
15,Kmeans,0.109533,1
15,Kmeans,0.092698,3
15,Kmeans,0.202551,6
15,Kmeans,0.149871,6
15,Kmeans,0.191856,3
15,Kmeans,0.129906,3
15,Kmeans,0.135094,3
15,Kmeans,0.049788,4
15,Kmeans,0.184819,6
15,Kmeans,-0.032984,12
15,Kmeans,0.153335,4
15,Kmeans,0.099898,3
15,Kmeans,0.110152,0
15,Kmeans,0.047676,4
15,Kmeans,0.218362,1
15,Kmeans,0.174429,3
15,Kmeans,-0.019753,12
15,Kmeans,0.168942,6
15,Kmeans,0.115546,4
15,Kmeans,0.080619,0
15,Kmeans,0.177566,12
15,Kmeans,0.181902,6
15,Kmeans,0.108613,3
15,Kmeans,0.089593,3
15,Kmeans,0.103661,4
15,Kmeans,0.051024,3
15,Kmeans,0.148836,14
15,Kmeans,0.049435,3
15,Kmeans,0.28967,7
15,Kmeans,0.134794,4
15,Kmeans,0.149773,1
15,Kmeans,0.144414,3
15,Kmeans,0.129817,3
15,Kmeans,0.03611,3
15,Kmeans,0.206665,0
15,Kmeans,0.100166,14
15,Kmeans,-0.097414,12
15,Kmeans,0.509092,2
15,Kmeans,0.126023,1
15,Kmeans,0.014242,6
15,Kmeans,0.030255,4
15,Kmeans,0.071259,14
15,Kmeans,0.024561,14
15,Kmeans,0.061962,3
15,Kmeans,0.219853,4
15,Kmeans,0.12711,4
15,Kmeans,0.131441,3
15,Kmeans,0.806287,9
15,Kmeans,0.166451,1
15,Kmeans,0.205624,0
15,Kmeans,0.218947,0
15,Kmeans,0.076747,0
15,Kmeans,0.006994,14
15,Kmeans,0.232582,1
15,Kmeans,0.137467,6
15,Kmeans,0.119788,3
15,Kmeans,0.126582,3
15,Kmeans,0.143145,1
15,Kmeans,0.082718,3
15,Kmeans,0.028203,12
15,Kmeans,0.116439,0
15,Kmeans,0.134082,0
15,Kmeans,0.072772,3
15,Kmeans,0.185752,4
15,Kmeans,0.144133,6
15,Kmeans,0.130277,3
15,Kmeans,0.220147,0
15,Kmeans,0.082412,8
15,Kmeans,0.062184,14
15,Kmeans,0.126915,3
15,Kmeans,0.194757,8
15,Kmeans,0.173614,14
15,Kmeans,0.249281,8
15,Kmeans,0.143586,1
15,Kmeans,0.084413,3
15,Kmeans,-0.096997,12
15,Kmeans,0.244258,6
15,Kmeans,0.127979,3
15,Kmeans,0.162559,3
15,Kmeans,0.141118,3
15,Kmeans,0.103472,1
15,Kmeans,0.16715,12
15,Kmeans,0.073773,14
15,Kmeans,0.38368,2
15,Kmeans,0.095785,6
15,Kmeans,0.139164,4
15,Kmeans,0.077746,3
15,Kmeans,0.214067,1
15,Kmeans,0.175987,3
15,Kmeans,0.083936,1
15,Kmeans,0.193006,1
15,Kmeans,0.106857,14
15,Kmeans,0.094221,3
15,Kmeans,0.155204,4
15,Kmeans,0.151569,4
15,Kmeans,0.165791,6
15,Kmeans,0.186564,3
15,Kmeans,0.127739,1
15,Kmeans,0.121195,3
15,Kmeans,0.140722,4
15,Kmeans,0.085498,14
15,Kmeans,0.149666,1
15,Kmeans,0.124493,6
15,Kmeans,0.137986,3
15,Kmeans,0.127056,0
15,Kmeans,0.046296,14
15,Kmeans,0.239435,1
15,Kmeans,0.104904,6
15,Kmeans,0.106443,4
15,Kmeans,0.236089,12
15,Kmeans,0.093247,8
15,Kmeans,0.16079,3
15,Kmeans,0.163379,1
15,Kmeans,0.084605,3
15,Kmeans,0.17157,1
15,Kmeans,0.05306,6
15,Kmeans,0.091124,0
15,Kmeans,0.260651,7
15,Kmeans,0.087352,14
15,Kmeans,0.181382,4
15,Kmeans,0.055741,14
15,Kmeans,0.19876,0
15,Kmeans,0.130591,6
15,Kmeans,0.046677,8
15,Kmeans,0.13738,6
15,Kmeans,0.019941,12
15,Kmeans,0.104534,3
15,Kmeans,0.494563,2
15,Kmeans,0.083799,1
15,Kmeans,0.074048,12
15,Kmeans,0.234462,4
15,Kmeans,0.179901,4
15,Kmeans,0.17812,1
15,Kmeans,0.120295,6
15,Kmeans,0.21956,6
15,Kmeans,-0.015953,12
15,Kmeans,0.206444,1
15,Kmeans,0.162009,1
15,Kmeans,0.092883,3
15,Kmeans,0.172602,4
15,Kmeans,0.143512,6
15,Kmeans,0.115336,3
15,Kmeans,0.157989,0
15,Kmeans,0.176486,4
15,Kmeans,0.078868,11
15,Kmeans,0.140201,14
15,Kmeans,0.174909,6
15,Kmeans,0.023535,14
15,Kmeans,0.151766,3
15,Kmeans,0.13716,3
15,Kmeans,0.162156,14
15,Kmeans,0.020965,8
15,Kmeans,0.263971,7
15,Kmeans,0.13151,3
15,Kmeans,0.066287,3
15,Kmeans,0.089372,6
15,Kmeans,0.021646,14
15,Kmeans,0.096511,4
15,Kmeans,0.136427,3
15,Kmeans,-0.067799,12
15,Kmeans,0.044373,1
15,Kmeans,0.319644,7
15,Kmeans,0.047441,3
15,Kmeans,0.053296,3
15,Kmeans,0.089554,3
15,Kmeans,0.109775,4
15,Kmeans,0.091836,0
15,Kmeans,0.158447,3
15,Kmeans,0.130832,3
15,Kmeans,0.111061,6
15,Kmeans,0.171898,6
15,Kmeans,0.11047,4
15,Kmeans,0.159703,3
15,Kmeans,0.106835,14
15,Kmeans,0.096705,3
15,Kmeans,0.115857,1
15,Kmeans,0.125874,1
15,Kmeans,0.131615,3
15,Kmeans,0.201986,0
15,Kmeans,0.229296,6
15,Kmeans,0.166723,14
15,Kmeans,0.211187,7
15,Kmeans,0.090235,1
15,Kmeans,0.426958,10
15,Kmeans,0.122759,3
15,Kmeans,0.156896,3
15,Kmeans,0.211729,1
15,Kmeans,0.197362,6
15,Kmeans,0.203305,1
15,Kmeans,0.090369,1
15,Kmeans,0.054971,3
15,Kmeans,0.029544,4
15,Kmeans,-0.012661,12
15,Kmeans,0.064871,1
15,Kmeans,0.117334,6
15,Kmeans,-0.098458,12
15,Kmeans,0.141428,4
15,Kmeans,0.119352,11
15,Kmeans,0.047549,0
15,Kmeans,0.093699,6
15,Kmeans,0.1521,3
15,Kmeans,0.49689,2
15,Kmeans,0.130621,0
15,Kmeans,0.181206,12
15,Kmeans,0.060017,8
15,Kmeans,0.143926,14
15,Kmeans,0.174803,4
15,Kmeans,0.046059,0
15,Kmeans,0.142439,14
15,Kmeans,0.103177,3
15,Kmeans,0.10078,1
15,Kmeans,0.17631,12
15,Kmeans,0.136641,14
15,Kmeans,0.144786,0
15,Kmeans,0.093624,3
15,Kmeans,0.185788,3
15,Kmeans,0.130469,6
15,Kmeans,0.200923,1
15,Kmeans,0.124689,3
15,Kmeans,0.065904,12
15,Kmeans,0.074293,3
15,Kmeans,0.175421,6
15,Kmeans,0.141592,14
15,Kmeans,0.125826,14
15,Kmeans,0.174343,4
15,Kmeans,0.061221,3
15,Kmeans,0.153165,4
15,Kmeans,0.072767,1
15,Kmeans,0.163458,6
15,Kmeans,0.14811,3
15,Kmeans,0.030634,14
15,Kmeans,0.23034,0
15,Kmeans,0.000734,14
15,Kmeans,0.071157,14
15,Kmeans,0.003079,14
15,Kmeans,0.399974,11
15,Kmeans,0.15803,3
15,Kmeans,0.072195,0
15,Kmeans,0.165738,4
15,Kmeans,0.105867,1
15,Kmeans,0.124163,1
15,Kmeans,0.137543,0
15,Kmeans,0.036235,12
15,Kmeans,0.041553,3
15,Kmeans,0.021593,14
15,Kmeans,0.145483,4
15,Kmeans,0.0801,14
15,Kmeans,-0.017439,14
15,Kmeans,-0.071123,12
15,Kmeans,0.21107,1
15,Kmeans,0.094995,14
15,Kmeans,0.173662,6
15,Kmeans,0.039654,8
15,Kmeans,0.112239,1
15,Kmeans,0.168077,3
15,Kmeans,0.105937,4
15,Kmeans,0.121684,14
15,GMM,0.107842,12
15,GMM,-0.064078,6
15,GMM,0.071226,12
15,GMM,0.035832,12
15,GMM,0.080592,12
15,GMM,0.072005,1
15,GMM,0.430017,8
15,GMM,0.134674,5
15,GMM,0.139102,5
15,GMM,0.167459,5
15,GMM,0.094986,5
15,GMM,0.032791,10
15,GMM,0.065535,12
15,GMM,0.155446,5
15,GMM,-0.006529,9
15,GMM,-0.013869,5
15,GMM,0.143008,3
15,GMM,0.08027,6
15,GMM,0.007339,6
15,GMM,0.139155,0
15,GMM,0.104159,6
15,GMM,0.061847,0
15,GMM,0.2801,7
15,GMM,0.082111,0
15,GMM,0.175156,5
15,GMM,0.014639,12
15,GMM,0.259108,7
15,GMM,0.031983,6
15,GMM,0.075785,6
15,GMM,0.039419,0
15,GMM,0.071863,9
15,GMM,0.103643,3
15,GMM,0.086428,12
15,GMM,0.058565,5
15,GMM,0.058366,5
15,GMM,0.05031,12
15,GMM,0.224388,7
15,GMM,0.11436,6
15,GMM,0.282716,7
15,GMM,-0.028809,9
15,GMM,0.123383,6
15,GMM,0.363412,8
15,GMM,0.069929,6
15,GMM,0.164175,5
15,GMM,-0.041566,10
15,GMM,0.156796,1
15,GMM,0.151477,1
15,GMM,0.079708,10
15,GMM,0.052155,3
15,GMM,0.080762,5
15,GMM,0.258529,0
15,GMM,0.180379,1
15,GMM,0.065117,12
15,GMM,0.255812,7
15,GMM,0.104551,1
15,GMM,0.146335,5
15,GMM,0.085014,1
15,GMM,0.164381,0
15,GMM,0.166649,5
15,GMM,0.002633,10
15,GMM,0.19886,1
15,GMM,0.094876,6
15,GMM,0.167293,1
15,GMM,0.108148,12
15,GMM,0.061832,12
15,GMM,0.143653,10
15,GMM,0.120509,0
15,GMM,0.036105,12
15,GMM,0.089376,10
15,GMM,0.151961,0
15,GMM,0.131248,5
15,GMM,0.17668,1
15,GMM,-0.13317,6
15,GMM,0.105648,0
15,GMM,0.095514,12
15,GMM,0.201851,1
15,GMM,0.13227,6
15,GMM,0.015417,12
15,GMM,0.077524,10
15,GMM,-0.041094,9
15,GMM,0.496323,13
15,GMM,0.148179,5
15,GMM,0.090902,12
15,GMM,0.167882,5
15,GMM,0.230117,5
15,GMM,0.031471,12
15,GMM,0.09638,0
15,GMM,0.096708,0
15,GMM,0.133829,0
15,GMM,0.153673,0
15,GMM,0.153201,0
15,GMM,0.066191,0
15,GMM,0.135932,6
15,GMM,0.081639,6
15,GMM,0.201017,0
15,GMM,-0.023012,5
15,GMM,0.059307,12
15,GMM,0.163141,0
15,GMM,0.064959,10
15,GMM,0.081276,0
15,GMM,0.123108,12
15,GMM,0.133522,6
15,GMM,0.171221,5
15,GMM,0.082971,0
15,GMM,0.059359,10
15,GMM,0.049704,6
15,GMM,0.029882,12
15,GMM,0.162956,12
15,GMM,0.178113,5
15,GMM,-0.04597,9
15,GMM,-0.052504,10
15,GMM,0.122664,12
15,GMM,0.057648,8
15,GMM,0.027363,12
15,GMM,0.168921,3
15,GMM,0.188607,3
15,GMM,0.059186,6
15,GMM,0.192235,7
15,GMM,0.026012,6
15,GMM,0.050926,5
15,GMM,0.131779,10
15,GMM,-0.020129,12
15,GMM,0.135869,3
15,GMM,0.013266,9
15,GMM,0.08954,12
15,GMM,0.062241,12
15,GMM,0.154602,5
15,GMM,-0.002146,10
15,GMM,0.117322,0
15,GMM,0.00567,10
15,GMM,0.078789,9
15,GMM,0.095001,1
15,GMM,0.073602,6
15,GMM,0.163208,1
15,GMM,0.052773,12
15,GMM,0.052426,12
15,GMM,0.132513,5
15,GMM,0.152442,0
15,GMM,0.179477,0
15,GMM,0.018416,5
15,GMM,0.066876,12
15,GMM,0.205194,5
15,GMM,0.167751,0
15,GMM,-0.023357,10
15,GMM,0.16308,5
15,GMM,0.161232,1
15,GMM,0.293004,8
15,GMM,0.22007,7
15,GMM,0.147048,0
15,GMM,0.127332,5
15,GMM,0.154476,1
15,GMM,0.204781,0
15,GMM,0.080732,10
15,GMM,0.049618,6
15,GMM,0.101348,1
15,GMM,0.056384,10
15,GMM,0.137647,3
15,GMM,0.101004,12
15,GMM,0.388766,8
15,GMM,0.042315,10
15,GMM,0.05003,0
15,GMM,0.136485,3
