k,type,score,label
9,Kmeans,0.575441,1
9,Kmeans,0.638644,0
9,Kmeans,0.469643,3
9,Kmeans,0.752873,1
9,Kmeans,0.028908,7
9,Kmeans,0.229828,0
9,Kmeans,0.562898,4
9,Kmeans,0.624099,1
9,Kmeans,0.169816,1
9,Kmeans,0.131157,2
9,Kmeans,0.709926,1
9,Kmeans,0.744451,5
9,Kmeans,0.67087,6
9,Kmeans,0.693048,1
9,Kmeans,0.461972,7
9,Kmeans,0.150515,0
9,Kmeans,0.025409,3
9,Kmeans,0.414874,0
9,Kmeans,0.659564,4
9,Kmeans,0.049048,4
9,Kmeans,0.568268,3
9,Kmeans,0.674443,3
9,Kmeans,0.750658,5
9,Kmeans,0.65651,2
9,Kmeans,0.69058,1
9,Kmeans,0.517849,0
9,Kmeans,0.189399,1
9,Kmeans,0.658147,1
9,Kmeans,0.050409,8
9,Kmeans,0.556276,1
9,Kmeans,0.236809,6
9,Kmeans,0.013998,1
9,Kmeans,0.700285,5
9,Kmeans,0.723569,1
9,Kmeans,0.324879,8
9,Kmeans,0.623624,3
9,Kmeans,0.470836,5
9,Kmeans,0.089997,5
9,Kmeans,0.225894,1
9,Kmeans,0.134479,5
9,Kmeans,0.358306,2
9,Kmeans,0.690766,0
9,Kmeans,0.748596,0
9,Kmeans,0.590869,6
9,Kmeans,0.718064,2
9,Kmeans,0.585269,5
9,Kmeans,0.69129,5
9,Kmeans,0.728065,7
9,Kmeans,0.655698,3
9,Kmeans,0.726907,0
9,Kmeans,0.614802,6
9,Kmeans,0.491664,3
9,Kmeans,0.708148,1
9,Kmeans,0.634828,8
9,Kmeans,0.581393,2
9,Kmeans,0.552038,4
9,Kmeans,0.57391,7
9,Kmeans,0.660257,5
9,Kmeans,0.593594,1
9,Kmeans,0.666249,3
9,Kmeans,0.570379,7
9,Kmeans,0.708104,6
9,Kmeans,0.747913,1
9,Kmeans,0.39341,4
9,Kmeans,0.608236,1
9,Kmeans,0.677112,2
9,Kmeans,0.617393,6
9,Kmeans,0.020011,2
9,Kmeans,0.619458,4
9,Kmeans,0.26552,7
9,Kmeans,0.378932,7
9,Kmeans,0.752615,5
9,Kmeans,0.300592,1
9,Kmeans,0.119517,5
9,Kmeans,0.646576,6
9,Kmeans,0.061136,4
9,Kmeans,0.060527,7
9,Kmeans,0.605293,8
9,Kmeans,0.331947,5
9,Kmeans,0.244275,2
9,Kmeans,0.71182,7
9,Kmeans,0.663998,1
9,Kmeans,0.286859,1
9,Kmeans,0.732373,0
9,Kmeans,0.682287,6
9,Kmeans,0.672877,0
9,Kmeans,0.667531,7
9,Kmeans,0.053395,6
9,Kmeans,0.730603,7
9,Kmeans,0.749638,5
9,Kmeans,0.728284,7
9,Kmeans,0.67531,5
9,Kmeans,0.672483,0
9,Kmeans,0.531572,8
9,Kmeans,0.462462,6
9,Kmeans,0.349462,2
9,Kmeans,0.439579,7
9,Kmeans,0.322141,1
9,Kmeans,0.640832,3
9,Kmeans,0.731568,1
9,Kmeans,0.51563,1
9,Kmeans,0.540725,2
9,Kmeans,0.133963,7
9,Kmeans,0.668763,0
9,Kmeans,0.663973,7
9,Kmeans,0.324238,6
9,Kmeans,0.045722,6
9,Kmeans,0.459153,3
9,Kmeans,0.72114,5
9,Kmeans,0.684547,0
9,Kmeans,0.581961,3
9,Kmeans,0.751524,1
9,Kmeans,0.534682,5
9,Kmeans,0.371026,1
9,Kmeans,0.493979,1
9,Kmeans,0.489122,5
9,Kmeans,0.56632,3
9,Kmeans,0.738671,2
9,Kmeans,0.706227,2
9,Kmeans,0.645261,5
9,Kmeans,0.3181,5
9,Kmeans,0.154958,7
9,Kmeans,0.577924,5
9,Kmeans,0.602904,7
9,Kmeans,0.69238,4
9,Kmeans,0.700398,6
9,Kmeans,0.719665,6
9,Kmeans,0.733185,1
9,Kmeans,0.716771,1
9,Kmeans,0.743738,1
9,Kmeans,0.580204,0
9,Kmeans,0.381001,5
9,Kmeans,0.144491,3
9,Kmeans,0.746249,7
9,Kmeans,0.512046,8
9,Kmeans,0.167286,3
9,Kmeans,0.377166,7
9,Kmeans,0.100671,0
9,Kmeans,0.284619,5
9,Kmeans,0.746239,7
9,Kmeans,0.687446,0
9,Kmeans,0.70557,0
9,Kmeans,0.658638,1
9,Kmeans,0.656331,3
9,Kmeans,0.500028,0
9,Kmeans,0.747117,1
9,Kmeans,0.471892,1
9,Kmeans,0.734315,0
9,Kmeans,0.582535,7
9,Kmeans,0.599206,0
9,Kmeans,0.747374,1
9,Kmeans,0.407341,4
9,Kmeans,0.527962,8
9,Kmeans,0.646955,4
9,Kmeans,0.464663,8
9,Kmeans,0.491582,0
9,Kmeans,0.591913,8
9,Kmeans,0.631707,7
9,Kmeans,0.439785,7
9,Kmeans,0.642357,5
9,Kmeans,0.053302,7
9,Kmeans,0.556431,7
9,Kmeans,0.451633,1
9,Kmeans,0.483848,6
9,Kmeans,0.636381,4
9,Kmeans,0.737832,5
9,Kmeans,0.715765,7
9,Kmeans,0.066387,2
9,Kmeans,0.651501,1
9,Kmeans,0.722451,2
9,Kmeans,0.635233,7
9,Kmeans,0.344498,2
9,Kmeans,0.609488,6
9,Kmeans,0.630874,6
9,Kmeans,0.673003,4
9,Kmeans,0.313538,8
9,Kmeans,0.125906,3
9,Kmeans,0.332557,3
9,Kmeans,0.191853,3
9,Kmeans,0.669202,1
9,Kmeans,0.308478,1
9,Kmeans,0.520706,8
9,Kmeans,0.454325,6
9,Kmeans,0.577516,1
9,Kmeans,0.664956,0
9,Kmeans,0.601998,5
9,Kmeans,0.746568,7
9,Kmeans,0.599231,1
9,Kmeans,0.574457,1
9,Kmeans,0.652614,6
9,Kmeans,0.729221,0
9,Kmeans,0.412696,1
9,Kmeans,0.700335,4
9,Kmeans,0.746505,5
9,Kmeans,0.584638,5
9,Kmeans,0.659211,1
9,Kmeans,0.715052,0
9,Kmeans,0.408671,4
9,Kmeans,0.130326,0
9,Kmeans,0.701387,2
9,Kmeans,0.588576,4
9,Kmeans,0.743224,1
9,Kmeans,0.750479,1
9,Kmeans,0.751981,5
9,Kmeans,0.557697,1
9,Kmeans,0.736262,1
9,Kmeans,0.509424,7
9,Kmeans,0.547893,1
9,Kmeans,0.161813,7
9,Kmeans,0.173596,5
9,Kmeans,0.25539,5
9,Kmeans,0.31665,1
9,Kmeans,0.636297,5
9,Kmeans,0.311926,3
9,Kmeans,0.675542,2
9,Kmeans,0.547183,1
9,Kmeans,0.308061,5
9,Kmeans,0.751411,1
9,Kmeans,0.203365,8
9,Kmeans,0.596046,4
9,Kmeans,0.310186,4
9,Kmeans,0.679665,0
9,Kmeans,0.73058,7
9,Kmeans,0.661131,3
9,Kmeans,0.509271,1
9,Kmeans,0.719303,1
9,Kmeans,0.244987,4
9,Kmeans,0.711178,0
9,Kmeans,0.700112,4
9,Kmeans,0.751418,1
9,Kmeans,0.664346,7
9,Kmeans,0.635128,7
9,Kmeans,0.502926,0
9,Kmeans,0.214566,1
9,Kmeans,0.379003,2
9,Kmeans,0.626666,4
9,Kmeans,0.034731,1
9,Kmeans,0.57971,3
9,Kmeans,0.683652,3
9,Kmeans,0.3984,5
9,Kmeans,0.73243,5
9,Kmeans,0.638726,1
9,Kmeans,0.569841,1
9,Kmeans,0.612279,5
9,Kmeans,0.738079,0
9,Kmeans,0.391846,2
9,Kmeans,0.351032,5
9,Kmeans,0.649009,2
9,Kmeans,0.612626,0
9,Kmeans,0.531221,4
9,Kmeans,0.509256,3
9,Kmeans,0.693801,2
9,Kmeans,0.595423,1
9,Kmeans,0.549872,1
9,Kmeans,0.708949,1
9,Kmeans,0.523549,1
9,Kmeans,0.753503,0
9,Kmeans,0.707629,1
9,Kmeans,0.461197,4
9,Kmeans,0.748058,5
9,Kmeans,0.718002,7
9,Kmeans,0.744936,5
9,Kmeans,0.055023,8
9,Kmeans,0.211641,3
9,Kmeans,0.115886,3
9,Kmeans,0.733526,6
9,Kmeans,0.722271,6
9,Kmeans,0.481294,7
9,Kmeans,0.296449,8
9,Kmeans,0.733618,6
9,Kmeans,0.22674,6
9,Kmeans,0.712145,1
9,Kmeans,0.720303,1
9,Kmeans,0.284296,6
9,Kmeans,0.510769,2
9,Kmeans,0.285992,1
9,Kmeans,0.576561,1
9,Kmeans,0.466075,7
9,Kmeans,0.617233,7
9,Kmeans,0.34962,3
9,Kmeans,0.025054,2
9,Kmeans,0.647377,8
9,Kmeans,0.729224,5
9,Kmeans,0.121057,3
9,Kmeans,0.547589,6
9,Kmeans,0.450357,8
9,Kmeans,0.654789,3
9,Kmeans,0.638964,7
9,Kmeans,0.124674,0
9,Kmeans,0.513804,6
9,Kmeans,0.703502,1
9,Kmeans,0.377349,1
9,Kmeans,0.333416,8
9,Kmeans,0.028697,7
9,Kmeans,0.671744,6
9,Kmeans,0.747562,2
9,Kmeans,0.606429,2
9,Kmeans,0.424547,6
9,Kmeans,0.740139,1
9,Kmeans,0.37657,4
9,Kmeans,0.148141,5
9,Kmeans,0.319248,7
9,Kmeans,0.637615,8
9,Kmeans,0.579921,3
9,Kmeans,0.600497,6
9,Kmeans,0.296491,2
9,Kmeans,0.110707,6
9,Kmeans,0.650861,3
9,Kmeans,0.732812,2
9,Kmeans,0.700801,0
9,Kmeans,0.70628,1
9,Kmeans,0.378532,1
9,Kmeans,0.386194,4
9,Kmeans,0.597647,7
9,Kmeans,0.646253,7
9,Kmeans,0.614481,3
9,Kmeans,0.731167,1
9,Kmeans,0.687246,3
9,Kmeans,0.564317,7
9,Kmeans,0.294842,4
9,Kmeans,0.690296,4
9,Kmeans,0.721028,1
9,Kmeans,0.633961,0
9,Kmeans,0.505197,6
9,Kmeans,0.375298,2
9,Kmeans,0.506993,7
9,Kmeans,0.70591,1
9,Kmeans,0.452497,7
9,Kmeans,0.633757,8
9,Kmeans,0.556525,5
9,Kmeans,0.653726,3
9,Kmeans,0.521734,5
9,Kmeans,0.687191,0
9,Kmeans,0.744697,5
9,Kmeans,0.077837,7
9,Kmeans,0.693902,4
9,Kmeans,0.256989,4
9,Kmeans,0.699237,4
9,Kmeans,0.417387,6
9,Kmeans,0.53751,2
9,Kmeans,0.446136,1
9,Kmeans,0.591739,8
9,Kmeans,0.464062,7
9,Kmeans,0.15034,7
9,Kmeans,0.531681,6
9,Kmeans,0.678322,1
9,Kmeans,0.340689,5
9,Kmeans,0.626686,0
9,Kmeans,0.704401,6
9,Kmeans,0.626555,7
9,Kmeans,0.534455,4
9,Kmeans,0.733127,6
9,Kmeans,0.726311,0
9,Kmeans,0.580393,6
9,Kmeans,0.36764,0
9,Kmeans,0.253401,0
9,Kmeans,0.742558,0
9,Kmeans,0.39107,1
9,Kmeans,0.566525,3
9,Kmeans,0.698988,5
9,Kmeans,0.655598,6
9,Kmeans,0.69794,4
9,Kmeans,0.513461,7
9,Kmeans,0.604231,7
9,Kmeans,0.29133,4
9,Kmeans,0.74632,5
9,Kmeans,0.383089,6
9,Kmeans,0.561705,6
9,Kmeans,0.705778,0
9,Kmeans,0.671673,3
9,Kmeans,0.196072,5
9,Kmeans,0.54965,5
9,Kmeans,0.485593,1
9,Kmeans,0.70047,4
9,Kmeans,0.292727,5
9,Kmeans,0.54719,1
9,Kmeans,0.110535,0
9,Kmeans,0.253469,3
9,Kmeans,0.682527,1
9,Kmeans,0.303149,4
9,Kmeans,0.454844,5
9,Kmeans,0.126896,8
9,Kmeans,0.416321,4
9,Kmeans,0.730387,6
9,Kmeans,0.67963,7
9,Kmeans,0.544449,3
9,Kmeans,0.120469,1
9,Kmeans,0.69941,1
9,Kmeans,0.755424,0
9,Kmeans,0.410593,6
9,Kmeans,0.628759,7
9,Kmeans,0.743737,1
9,Kmeans,0.371276,4
9,Kmeans,0.668618,6
9,Kmeans,0.193069,5
9,Kmeans,0.492153,6
9,Kmeans,0.603202,5
9,Kmeans,0.59822,1
9,Kmeans,0.189219,6
9,Kmeans,0.3457,8
9,Kmeans,0.552064,0
9,Kmeans,0.653411,1
9,Kmeans,0.254298,1
9,Kmeans,0.310878,1
9,Kmeans,0.539671,3
9,Kmeans,0.598031,8
9,Kmeans,0.260159,7
9,Kmeans,0.583778,0
9,Kmeans,0.43599,3
9,Kmeans,0.654877,2
9,Kmeans,0.72505,7
9,Kmeans,0.644669,1
9,Kmeans,0.311115,1
9,Kmeans,0.73321,5
9,Kmeans,0.719964,0
9,Kmeans,0.744975,1
9,Kmeans,0.608272,1
9,Kmeans,0.506146,2
9,Kmeans,0.535054,1
9,Kmeans,0.152339,6
9,Kmeans,0.305122,8
9,Kmeans,0.691379,1
9,Kmeans,0.712705,0
9,Kmeans,0.630572,7
9,Kmeans,0.393213,0
9,Kmeans,0.656764,5
9,Kmeans,0.328497,5
9,Kmeans,0.231063,4
9,Kmeans,0.609075,1
9,Kmeans,0.010837,1
9,Kmeans,0.577218,0
9,Kmeans,0.102815,0
9,Kmeans,0.154367,2
9,Kmeans,0.609394,0
9,Kmeans,0.73706,0
9,Kmeans,0.338026,1
9,Kmeans,0.611491,4
9,Kmeans,0.68352,2
9,Kmeans,0.096624,5
9,Kmeans,0.682123,2
9,Kmeans,0.535113,8
9,Kmeans,0.410327,4
9,Kmeans,0.403924,0
9,Kmeans,0.670751,6
9,Kmeans,0.709627,1
9,Kmeans,0.542151,2
9,Kmeans,0.338286,7
9,Kmeans,0.706935,1
9,Kmeans,0.740557,7
9,Kmeans,0.732069,5
9,Kmeans,0.587565,4
9,Kmeans,0.687612,2
9,Kmeans,0.20179,4
9,Kmeans,0.721775,1
9,Kmeans,0.128341,6
9,Kmeans,0.677858,3
9,Kmeans,0.429013,7
9,Kmeans,0.190351,0
9,Kmeans,0.753166,5
9,Kmeans,0.67897,3
9,Kmeans,0.563139,7
9,Kmeans,0.668334,5
9,Kmeans,0.162946,0
9,Kmeans,0.687218,3
9,Kmeans,0.446322,5
9,Kmeans,0.489386,0
9,Kmeans,0.677627,3
9,Kmeans,0.689922,1
9,Kmeans,0.710263,1
9,Kmeans,0.522473,1
9,Kmeans,0.560508,1
9,Kmeans,0.558392,1
9,Kmeans,0.191615,1
9,Kmeans,0.624481,3
9,Kmeans,0.64797,7
9,Kmeans,0.716851,7
9,Kmeans,0.69929,7
9,Kmeans,0.68249,3
9,Kmeans,0.346841,0
9,Kmeans,0.656019,4
9,Kmeans,0.686432,6
9,Kmeans,0.547077,8
9,Kmeans,0.706168,6
9,Kmeans,0.687676,5
9,Kmeans,0.57972,4
9,Kmeans,0.751258,1
9,Kmeans,0.664728,3
9,Kmeans,0.698694,1
9,Kmeans,0.274336,1
9,Kmeans,0.552874,5
9,Kmeans,0.28728,5
9,Kmeans,0.686252,3
9,Kmeans,0.65164,7
9,Kmeans,0.542424,3
9,Kmeans,0.620413,4
9,Kmeans,0.55151,7
9,Kmeans,0.448037,4
9,Kmeans,0.186208,7
9,Kmeans,0.637895,7
9,Kmeans,0.71068,1
9,Kmeans,0.463705,1
9,Kmeans,0.696137,4
9,Kmeans,0.638972,1
9,Kmeans,0.753082,0
9,Kmeans,0.224427,6
9,Kmeans,0.176043,2
9,Kmeans,0.667687,3
9,Kmeans,0.212278,6
9,Kmeans,0.668256,1
9,Kmeans,0.536811,5
9,Kmeans,0.563875,6
9,Kmeans,0.627162,7
9,Kmeans,0.677197,2
9,Kmeans,0.644436,8
9,Kmeans,0.642579,0
9,Kmeans,0.044968,1
9,Kmeans,0.70862,5
9,Kmeans,0.188864,6
9,Kmeans,0.611658,2
9,Kmeans,0.24887,6
9,Kmeans,0.593404,5
9,Kmeans,0.107116,6
9,Kmeans,0.538094,7
9,Kmeans,0.4753,7
9,Kmeans,0.527762,8
9,Kmeans,0.74055,1
9,Kmeans,0.685556,7
9,Kmeans,0.696104,5
9,Kmeans,0.407684,0
9,Kmeans,0.504851,8
9,Kmeans,0.730309,1
9,Kmeans,0.742922,5
9,Kmeans,0.39245,7
9,Kmeans,0.371246,1
9,Kmeans,0.658339,6
9,Kmeans,0.677267,1
9,Kmeans,0.630241,3
9,Kmeans,0.667813,6
9,Kmeans,0.355959,6
9,Kmeans,0.720923,5
9,Kmeans,0.119292,5
9,Kmeans,0.085726,2
9,Kmeans,0.448244,7
9,Kmeans,0.470323,1
9,Kmeans,0.117178,4
9,Kmeans,0.671844,7
9,Kmeans,0.443813,5
9,Kmeans,0.371062,1
9,Kmeans,0.730481,5
9,Kmeans,0.047741,1
9,Kmeans,0.594423,8
9,Kmeans,0.738655,0
9,Kmeans,0.496298,4
9,Kmeans,0.514331,6
9,Kmeans,0.477227,0
9,Kmeans,0.717523,6
9,Kmeans,0.620128,2
9,Kmeans,0.675061,1
9,Kmeans,0.476549,2
9,Kmeans,0.413702,8
9,Kmeans,0.393839,1
9,Kmeans,0.735664,6
9,Kmeans,0.303361,4
9,Kmeans,0.076114,3
9,Kmeans,0.567784,1
9,Kmeans,0.364444,1
9,Kmeans,0.350233,8
9,Kmeans,0.294477,1
9,Kmeans,0.383293,0
9,Kmeans,0.680705,7
9,Kmeans,0.732729,2
9,Kmeans,0.372635,8
9,Kmeans,0.275999,6
9,Kmeans,0.688751,6
9,Kmeans,0.692938,4
9,Kmeans,0.363414,1
9,Kmeans,0.224104,2
9,Kmeans,0.48697,7
9,Kmeans,0.572992,6
9,Kmeans,0.623997,5
9,Kmeans,0.480358,5
9,Kmeans,0.71383,5
9,Kmeans,0.735836,2
9,Kmeans,0.561791,7
9,Kmeans,0.745973,0
9,Kmeans,0.636575,4
9,Kmeans,0.699285,6
9,Kmeans,0.738468,7
9,Kmeans,0.704791,2
9,Kmeans,0.696367,4
9,Kmeans,0.530623,1
9,Kmeans,0.65646,0
9,Kmeans,0.280509,0
9,Kmeans,0.662753,1
9,Kmeans,0.606327,4
9,Kmeans,0.734108,2
9,Kmeans,0.741,7
9,Kmeans,0.653452,6
9,Kmeans,0.714036,6
9,Kmeans,0.479149,1
9,Kmeans,0.467737,8
9,Kmeans,0.524165,3
9,Kmeans,0.709551,1
9,Kmeans,0.389012,0
9,Kmeans,0.302817,6
9,Kmeans,0.248182,2
9,Kmeans,0.714456,6
9,Kmeans,0.554866,2
9,Kmeans,0.749884,0
9,Kmeans,0.472057,7
9,Kmeans,0.485929,1
9,Kmeans,0.356201,5
9,Kmeans,0.489693,6
9,Kmeans,0.74158,0
9,Kmeans,0.337562,0
9,Kmeans,0.360269,3
9,Kmeans,0.654634,6
9,Kmeans,0.599844,7
9,Kmeans,0.619531,4
9,Kmeans,0.667141,5
9,Kmeans,0.212877,4
9,Kmeans,0.458449,6
9,Kmeans,0.737004,2
9,Kmeans,0.455478,2
9,Kmeans,0.48226,1
9,Kmeans,0.320296,7
9,Kmeans,0.237361,5
9,Kmeans,0.680664,3
9,Kmeans,0.73898,0
9,Kmeans,0.729697,1
9,Kmeans,0.389588,2
9,Kmeans,0.643202,5
9,Kmeans,0.707596,0
9,Kmeans,0.244122,1
9,Kmeans,0.541322,7
9,Kmeans,0.604601,2
9,Kmeans,0.740905,5
9,Kmeans,0.184094,3
9,Kmeans,0.723887,1
9,Kmeans,0.355494,3
9,Kmeans,0.672749,3
9,Kmeans,0.694652,2
9,Kmeans,0.42346,7
9,Kmeans,0.072783,6
9,Kmeans,0.400079,8
9,Kmeans,0.748024,1
9,Kmeans,0.667263,0
9,Kmeans,0.636313,8
9,Kmeans,0.622884,3
9,Kmeans,0.608258,4
9,Kmeans,0.053734,6
9,Kmeans,0.70949,6
9,Kmeans,0.333338,2
9,Kmeans,0.675007,1
9,Kmeans,0.177816,3
9,Kmeans,0.540371,2
9,Kmeans,0.738783,1
9,Kmeans,0.725943,5
9,Kmeans,0.68207,1
9,Kmeans,0.617431,5
9,Kmeans,0.695271,7
9,GMM,0.55407,3
9,GMM,0.646465,6
9,GMM,0.716351,1
9,GMM,0.744525,3
9,GMM,0.050604,6
9,GMM,0.136829,3
9,GMM,0.651143,7
9,GMM,0.722033,5
9,GMM,0.592757,5
9,GMM,0.316229,6
9,GMM,0.589365,8
9,GMM,0.527183,0
9,GMM,0.599156,6
9,GMM,0.740254,8
9,GMM,0.503628,6
9,GMM,0.394055,1
9,GMM,0.733557,0
9,GMM,-0.030043,5
9,GMM,0.512016,1
9,GMM,0.638719,7
9,GMM,0.63655,4
9,GMM,0.621547,2
9,GMM,0.731437,3
9,GMM,0.232491,8
9,GMM,0.510485,3
9,GMM,0.531649,7
9,GMM,0.772974,7
9,GMM,0.737517,8
9,GMM,0.697146,7
9,GMM,0.446784,8
9,GMM,0.420356,1
9,GMM,0.619082,3
9,GMM,0.623451,0
9,GMM,0.51182,7
9,GMM,0.637371,1
9,GMM,0.409006,0
9,GMM,0.470079,2
9,GMM,0.72937,3
9,GMM,0.170237,6
9,GMM,0.758495,7
9,GMM,0.600082,6
9,GMM,0.725079,7
9,GMM,0.576085,8
9,GMM,0.696772,3
9,GMM,0.180607,1
9,GMM,0.519316,3
9,GMM,0.534163,5
9,GMM,0.488489,5
9,GMM,-0.004357,1
9,GMM,0.57705,8
9,GMM,0.280987,2
9,GMM,0.295383,3
9,GMM,0.340897,5
9,GMM,0.687445,5
9,GMM,0.644424,5
9,GMM,0.516601,5
9,GMM,0.602754,2
9,GMM,0.53683,1
9,GMM,0.635107,6
9,GMM,0.727076,8
9,GMM,0.625311,5
9,GMM,-0.100938,8
9,GMM,0.728848,6
9,GMM,-0.110197,8
9,GMM,0.679128,5
9,GMM,0.640384,2
9,GMM,0.697766,6
9,GMM,0.395121,1
9,GMM,0.656066,8
9,GMM,0.358991,7
9,GMM,0.595425,0
9,GMM,0.721673,1
9,GMM,0.572737,8
9,GMM,0.691457,7
9,GMM,0.460075,2
9,GMM,0.734689,5
9,GMM,0.734434,7
9,GMM,-0.066867,8
9,GMM,0.46225,5
9,GMM,0.311942,7
9,GMM,0.618336,5
9,GMM,0.717552,1
9,GMM,0.507256,7
9,GMM,0.743379,1
9,GMM,0.487089,7
9,GMM,0.628299,0
9,GMM,0.464212,2
9,GMM,0.711441,5
9,GMM,0.009723,0
9,GMM,0.643758,4
9,GMM,0.693832,8
9,GMM,0.734324,7
9,GMM,0.727999,1
9,GMM,0.006986,8
9,GMM,0.694304,8
9,GMM,0.167395,4
9,GMM,0.684236,6
9,GMM,0.160539,5
9,GMM,0.586282,7
9,GMM,0.639089,8
9,GMM,0.73368,5
9,GMM,0.186681,6
9,GMM,0.699002,7
9,GMM,0.741006,8
9,GMM,0.612486,5
9,GMM,0.384604,0
9,GMM,0.768852,7
9,GMM,0.143312,1
9,GMM,0.731631,6
9,GMM,0.73208,1
9,GMM,0.573048,3
9,GMM,0.311665,5
9,GMM,0.393494,3
9,GMM,0.072021,5
9,GMM,0.701813,3
9,GMM,0.454933,1
9,GMM,0.539659,1
9,GMM,0.36022,1
9,GMM,0.709958,0
9,GMM,0.689885,5
9,GMM,0.733447,1
9,GMM,0.734303,6
9,GMM,0.372362,3
9,GMM,0.610643,6
9,GMM,0.686137,7
9,GMM,0.128037,1
9,GMM,0.734843,3
9,GMM,0.578329,6
9,GMM,0.729126,6
9,GMM,0.707068,5
9,GMM,0.39853,7
9,GMM,0.674448,5
9,GMM,0.658259,4
9,GMM,0.732866,0
9,GMM,0.621784,7
9,GMM,0.389392,5
9,GMM,0.746753,7
9,GMM,0.730417,6
9,GMM,0.030103,6
9,GMM,0.729319,8
9,GMM,0.737417,5
9,GMM,0.561795,3
9,GMM,0.145378,7
9,GMM,0.739031,1
9,GMM,0.364707,5
9,GMM,0.384472,6
9,GMM,0.716352,0
9,GMM,0.653974,6
9,GMM,0.701395,1
9,GMM,0.440146,5
9,GMM,0.712955,6
9,GMM,0.725923,7
9,GMM,0.398111,3
9,GMM,0.567109,0
9,GMM,0.560355,7
9,GMM,0.403337,3
9,GMM,0.669214,0
9,GMM,0.544545,5
9,GMM,0.717076,0
9,GMM,0.686178,3
9,GMM,0.327105,5
9,GMM,0.541139,1
9,GMM,0.17253,4
9,GMM,0.249428,3
9,GMM,0.70515,1
9,GMM,0.70221,5
9,GMM,0.169145,5
9,GMM,0.701028,2
9,GMM,0.516901,8
9,GMM,0.47181,4
9,GMM,0.648499,8
9,GMM,0.766239,7
9,GMM,0.643627,4
9,GMM,0.675728,5
9,GMM,0.447507,3
9,GMM,0.27204,6
9,GMM,0.546927,4
9,GMM,0.538136,0
9,GMM,0.584254,2
9,GMM,0.328253,6
9,GMM,0.329848,8
9,GMM,0.547169,1
9,GMM,0.353662,8
9,GMM,0.140805,0
9,GMM,0.769573,7
9,GMM,0.561228,1
9,GMM,0.700063,1
9,GMM,0.502978,1
9,GMM,0.584601,6
9,GMM,0.669705,2
9,GMM,0.664111,6
9,GMM,0.726147,6
9,GMM,0.303918,6
9,GMM,0.733313,7
9,GMM,0.694412,0
9,GMM,0.639558,5
9,GMM,0.22726,0
9,GMM,0.678631,6
9,GMM,0.640968,8
9,GMM,0.508956,2
9,GMM,0.548534,3
9,GMM,0.423763,4
9,GMM,0.734469,6
9,GMM,0.312535,4
9,GMM,0.226312,1
9,GMM,0.612098,1
9,GMM,0.537565,8
9,GMM,0.61712,2
9,GMM,0.07573,4
9,GMM,0.728006,0
9,GMM,-0.078714,8
9,GMM,0.1969,8
9,GMM,0.523632,5
9,GMM,0.598603,1
9,GMM,0.571067,7
9,GMM,0.421399,3
9,GMM,0.497974,5
9,GMM,0.606079,1
9,GMM,0.317965,6
9,GMM,0.750236,3
9,GMM,0.713861,6
9,GMM,0.627306,8
9,GMM,0.718023,3
9,GMM,0.593305,0
9,GMM,0.666025,2
9,GMM,0.739077,8
9,GMM,0.258695,6
9,GMM,0.627381,2
9,GMM,0.632781,4
9,GMM,0.413333,3
9,GMM,0.727884,7
9,GMM,0.733555,0
9,GMM,0.676797,6
9,GMM,0.188753,2
9,GMM,0.754641,3
9,GMM,0.759306,7
9,GMM,0.751623,3
9,GMM,0.650448,8
9,GMM,0.388624,6
9,GMM,0.409601,0
9,GMM,0.7622,7
9,GMM,0.598386,1
9,GMM,0.742689,1
9,GMM,0.497478,8
9,GMM,0.35094,1
9,GMM,0.727707,6
9,GMM,0.764924,3
9,GMM,0.704018,6
9,GMM,0.100826,8
9,GMM,0.639147,4
9,GMM,0.732605,0
9,GMM,0.24794,8
9,GMM,0.703954,6
9,GMM,0.732742,8
9,GMM,0.709127,7
9,GMM,0.719938,0
9,GMM,0.55273,2
9,GMM,0.388907,4
9,GMM,0.697673,8
9,GMM,0.684295,1
9,GMM,0.709651,0
9,GMM,0.74273,3
9,GMM,0.689015,2
9,GMM,0.6674,8
9,GMM,0.751958,7
9,GMM,0.377842,0
9,GMM,0.543529,3
9,GMM,0.688215,2
9,GMM,0.44122,5
9,GMM,0.604151,1
9,GMM,0.665311,5
9,GMM,0.443269,5
9,GMM,0.762843,3
9,GMM,0.292844,6
9,GMM,0.719205,8
9,GMM,0.450138,5
9,GMM,0.705149,1
9,GMM,0.398764,4
9,GMM,0.264602,2
9,GMM,0.436349,5
9,GMM,0.021277,5
9,GMM,0.707447,5
9,GMM,0.596435,0
9,GMM,0.245883,8
9,GMM,-0.022048,0
9,GMM,0.67128,8
9,GMM,0.632441,5
9,GMM,0.72724,1
9,GMM,0.74852,7
9,GMM,0.728107,7
9,GMM,0.741148,8
9,GMM,0.610763,2
9,GMM,0.720191,8
9,GMM,0.701289,2
9,GMM,0.699211,8
9,GMM,0.577549,8
9,GMM,0.663437,7
9,GMM,0.252056,7
9,GMM,0.67563,1
9,GMM,0.547723,3
9,GMM,0.450263,7
9,GMM,0.53664,6
9,GMM,0.734223,6
9,GMM,0.705024,3
9,GMM,0.601423,2
9,GMM,0.704665,6
9,GMM,0.748889,3
9,GMM,0.741569,1
9,GMM,0.700993,0
9,GMM,0.268079,5
9,GMM,0.633214,5
9,GMM,0.379774,1
9,GMM,0.181053,1
