k,type,score,label
15,Kmeans,0.717557,9
15,Kmeans,0.545573,1
15,Kmeans,0.689316,1
15,Kmeans,0.805097,3
15,Kmeans,0.543628,12
15,Kmeans,0.581114,9
15,Kmeans,0.756141,9
15,Kmeans,0.744418,12
15,Kmeans,0.618301,11
15,Kmeans,0.663183,9
15,Kmeans,0.721744,14
15,Kmeans,0.748953,12
15,Kmeans,0.389606,10
15,Kmeans,0.746876,14
15,Kmeans,0.688257,1
15,Kmeans,0.627261,11
15,Kmeans,0.676667,5
15,Kmeans,0.140763,3
15,Kmeans,0.663183,9
15,Kmeans,0.749297,1
15,Kmeans,0.72231,1
15,Kmeans,0.205621,2
15,Kmeans,0.621742,7
15,Kmeans,0.475931,14
15,Kmeans,0.646365,12
15,Kmeans,0.149468,1
15,Kmeans,0.756141,9
15,Kmeans,0.57972,12
15,Kmeans,0.53426,3
15,Kmeans,0.724493,8
15,Kmeans,0.716677,6
15,Kmeans,0.72274,1
15,Kmeans,0.509896,12
15,Kmeans,0.509896,12
15,Kmeans,0.62325,14
15,Kmeans,0.173848,8
15,Kmeans,0.158367,7
15,Kmeans,0.607266,14
15,Kmeans,0.545573,1
15,Kmeans,0.727053,13
15,Kmeans,0.749297,1
15,Kmeans,0.749297,1
15,Kmeans,0.192925,11
15,Kmeans,0.509896,12
15,Kmeans,0.499027,12
15,Kmeans,0.26302,1
15,Kmeans,0.545573,1
15,Kmeans,0.149468,1
15,Kmeans,0.628545,6
15,Kmeans,0.79017,3
15,Kmeans,0.63437,9
15,Kmeans,0.756141,9
15,Kmeans,0.788797,6
15,Kmeans,0.323811,6
15,Kmeans,0.657253,12
15,Kmeans,0.50447,1
15,Kmeans,0.753657,7
15,Kmeans,0.582957,1
15,Kmeans,0.49702,1
15,Kmeans,0.761492,12
15,Kmeans,0.082918,7
15,Kmeans,0.713445,11
15,Kmeans,0.714026,1
15,Kmeans,0.67871,4
15,Kmeans,0.723622,12
15,Kmeans,0.478726,12
15,Kmeans,0.685053,5
15,Kmeans,0.710483,1
15,Kmeans,0.769236,14
15,Kmeans,0.749297,1
15,Kmeans,0.757214,12
15,Kmeans,0.581114,9
15,Kmeans,0.78887,6
15,Kmeans,0.702015,1
15,Kmeans,0.690489,14
15,Kmeans,0.298833,10
15,Kmeans,0.72231,1
15,Kmeans,0.213919,14
15,Kmeans,0.559153,10
15,Kmeans,0.75207,12
15,Kmeans,0.749297,1
15,Kmeans,0.079243,1
15,Kmeans,0.535305,1
15,Kmeans,0.719389,0
15,Kmeans,0.72231,1
15,Kmeans,0.799569,3
15,Kmeans,0.490978,11
15,Kmeans,0.647058,8
15,Kmeans,0.722964,12
15,Kmeans,0.16739,12
15,Kmeans,0.746865,8
15,Kmeans,0.231853,1
15,Kmeans,0.357984,1
15,Kmeans,0.650786,5
15,Kmeans,0.78275,3
15,Kmeans,0.749297,1
15,Kmeans,0.509896,12
15,Kmeans,0.149468,1
15,Kmeans,0.70638,7
15,Kmeans,0.26302,1
15,Kmeans,0.712993,9
15,Kmeans,0.774969,6
15,Kmeans,0.26302,1
15,Kmeans,0.722964,12
15,Kmeans,0.625545,12
15,Kmeans,0.545573,1
15,Kmeans,0.392785,1
15,Kmeans,0.458428,1
15,Kmeans,0.716056,8
15,Kmeans,0.581114,9
15,Kmeans,0.415179,10
15,Kmeans,0.005286,12
15,Kmeans,0.625545,12
15,Kmeans,0.759079,3
15,Kmeans,0.80507,3
15,Kmeans,0.637197,8
15,Kmeans,0.232825,10
15,Kmeans,0.748146,11
15,Kmeans,0.647967,13
15,Kmeans,0.297995,3
15,Kmeans,0.461911,12
15,Kmeans,0.506232,12
15,Kmeans,0.603101,0
15,Kmeans,0.149468,1
15,Kmeans,0.761364,3
15,Kmeans,0.531261,12
15,Kmeans,0.547381,10
15,Kmeans,0.663183,9
15,Kmeans,0.756141,9
15,Kmeans,0.764955,12
15,Kmeans,0.613031,5
15,Kmeans,0.652337,8
15,Kmeans,-0.031332,2
15,Kmeans,0.394391,13
15,Kmeans,0.628665,0
15,Kmeans,0.722949,1
15,Kmeans,0.265813,3
15,Kmeans,0.756141,9
15,Kmeans,0.702015,1
15,Kmeans,0.581114,9
15,Kmeans,0.707389,8
15,Kmeans,0.572402,14
15,Kmeans,0.348077,8
15,Kmeans,0.741021,9
15,Kmeans,0.517191,7
15,Kmeans,0.794132,13
15,Kmeans,0.336246,11
15,Kmeans,0.539705,1
15,Kmeans,0.26302,1
15,Kmeans,0.370876,12
15,Kmeans,0.174659,7
15,Kmeans,0.549974,1
15,Kmeans,0.323535,8
15,Kmeans,0.049427,1
15,Kmeans,0.688257,1
15,Kmeans,0.691469,2
15,Kmeans,0.702015,1
15,Kmeans,0.545573,1
15,Kmeans,0.26302,1
15,Kmeans,0.366088,1
15,Kmeans,0.670731,7
15,Kmeans,0.758216,14
15,Kmeans,0.477688,1
15,Kmeans,0.749297,1
15,Kmeans,0.674125,3
15,Kmeans,0.071092,8
15,Kmeans,0.26216,1
15,Kmeans,0.150846,12
15,Kmeans,0.756141,9
15,Kmeans,0.582957,1
15,Kmeans,0.667197,5
15,Kmeans,0.419021,10
15,GMM,0.501868,11
15,GMM,0.640078,9
15,GMM,0.578388,2
15,GMM,0.689173,10
15,GMM,0.491788,9
15,GMM,0.671554,2
15,GMM,0.628039,4
15,GMM,0.165572,6
15,GMM,0.774275,0
15,GMM,0.523257,3
15,GMM,0.288436,9
15,GMM,0.502297,7
15,GMM,0.679777,14
15,GMM,0.422197,5
15,GMM,0.717521,2
15,GMM,0.628039,4
15,GMM,0.728651,9
15,GMM,0.670629,7
15,GMM,0.611433,1
15,GMM,0.681475,2
15,GMM,0.623067,5
15,GMM,0.575213,7
15,GMM,0.709175,2
15,GMM,0.751405,9
15,GMM,0.817131,8
15,GMM,0.659397,7
15,GMM,0.060981,5
15,GMM,0.158778,9
15,GMM,0.734075,0
15,GMM,0.41005,9
15,GMM,0.733496,7
15,GMM,0.157002,9
15,GMM,0.640078,9
15,GMM,0.640078,9
15,GMM,0.17155,11
15,GMM,0.715485,9
15,GMM,0.773118,1
15,GMM,0.531353,4
15,GMM,0.531353,4
15,GMM,0.738854,4
15,GMM,-0.019037,11
15,GMM,0.594091,4
15,GMM,0.647493,9
15,GMM,0.724159,7
15,GMM,0.665474,11
15,GMM,0.768489,1
15,GMM,0.719486,12
15,GMM,0.633987,7
15,GMM,0.714665,0
15,GMM,0.611335,0
15,GMM,0.559863,7
15,GMM,0.400257,11
15,GMM,0.738854,4
15,GMM,0.473561,0
15,GMM,0.70194,6
15,GMM,0.756428,8
15,GMM,0.743551,9
15,GMM,0.510034,0
15,GMM,0.743551,9
15,GMM,0.680359,9
15,GMM,0.435016,0
15,GMM,0.830163,3
15,GMM,0.770603,0
15,GMM,0.558837,7
15,GMM,0.757493,9
15,GMM,0.533409,6
15,GMM,0.758959,9
15,GMM,0.5784,9
15,GMM,0.423226,0
15,GMM,0.640078,9
15,GMM,0.226738,11
15,GMM,0.531353,4
15,GMM,0.689492,2
15,GMM,0.683385,9
15,GMM,0.640078,9
15,GMM,0.743551,9
15,GMM,0.026035,11
15,GMM,0.693783,11
15,GMM,0.604355,11
15,GMM,-0.219321,1
15,GMM,0.64845,11
15,GMM,0.64845,11
15,GMM,0.527438,2
15,GMM,0.640078,9
15,GMM,0.588937,4
15,GMM,0.659515,7
15,GMM,0.599173,0
15,GMM,0.604219,1
15,GMM,0.507329,11
15,GMM,0.614317,11
15,GMM,0.288436,9
15,GMM,0.643576,2
15,GMM,0.640078,9
15,GMM,0.588937,4
15,GMM,0.386945,9
15,GMM,0.775702,13
15,GMM,0.629044,4
15,GMM,0.730698,12
15,GMM,0.290993,9
15,GMM,0.738351,0
15,GMM,0.704891,11
15,GMM,0.498639,9
15,GMM,0.680359,9
15,GMM,0.743551,9
15,GMM,0.686022,6
15,GMM,0.040676,14
15,GMM,0.743551,9
15,GMM,0.553205,2
15,GMM,0.674433,10
15,GMM,0.349494,11
15,GMM,0.144404,2
15,GMM,0.614317,11
15,GMM,0.651025,9
15,GMM,0.625849,11
15,GMM,0.738854,4
15,GMM,0.153488,9
15,GMM,0.174791,11
15,GMM,0.832171,3
15,GMM,0.401028,14
15,GMM,0.393518,12
15,GMM,0.356741,11
15,GMM,0.738854,4
15,GMM,0.618384,7
15,GMM,0.286764,2
15,GMM,0.738854,4
15,GMM,0.624917,6
15,GMM,0.531353,4
15,GMM,0.516456,11
15,GMM,0.744028,9
15,GMM,0.639634,2
15,GMM,0.425211,13
15,GMM,0.642064,2
15,GMM,0.396028,10
15,GMM,0.278399,10
15,GMM,0.184956,11
15,GMM,0.326973,9
15,GMM,0.468445,10
15,GMM,0.594887,11
15,GMM,0.404986,0
15,GMM,0.588937,4
15,GMM,0.373243,7
15,GMM,0.840395,3
15,GMM,0.627045,11
15,GMM,0.788973,13
15,GMM,0.377834,9
15,GMM,0.6647,9
15,GMM,0.611856,7
15,GMM,0.531353,4
15,GMM,0.814106,3
15,GMM,0.284396,7
15,GMM,0.580603,1
15,GMM,0.705838,11
15,GMM,0.48834,11
15,GMM,0.693783,11
15,GMM,0.680359,9
15,GMM,0.498639,9
15,GMM,0.588937,4
15,GMM,0.582594,10
15,GMM,-0.042924,9
15,GMM,0.719132,1
15,GMM,0.684736,11
15,GMM,0.670963,11
15,GMM,0.652217,5
15,GMM,0.594091,4
15,GMM,0.531353,4
15,GMM,0.531353,4
15,GMM,0.603921,1
15,GMM,0.531353,4
15,GMM,0.665474,11
15,GMM,0.625548,6
15,GMM,0.699625,4
15,GMM,0.640078,9
15,GMM,0.617862,9
15,GMM,0.776967,1
15,GMM,0.08749,11
15,GMM,0.531353,4
15,GMM,0.738854,4
15,GMM,0.551721,11
15,GMM,0.578589,2
15,GMM,0.628039,4
15,GMM,0.716875,5
15,GMM,0.665474,11
15,GMM,0.682685,14
15,GMM,0.460355,5
15,GMM,0.615853,9
15,GMM,0.702865,2
15,GMM,0.640571,10
15,GMM,-0.248569,2
15,GMM,0.628039,4
15,GMM,0.743551,9
15,GMM,0.680359,9
15,GMM,0.443607,3
15,GMM,0.313023,7
15,GMM,0.606008,5
15,GMM,0.323777,11
15,GMM,0.288436,9
15,GMM,0.738854,4
15,GMM,0.676607,11
15,GMM,0.097151,1
15,GMM,0.528021,0
15,GMM,0.836936,3
15,GMM,0.681221,9
15,GMM,0.64845,11
15,GMM,0.64845,11
15,GMM,0.724095,5
15,GMM,0.317241,10
15,GMM,-0.25163,7
15,GMM,-0.02634,14
15,GMM,0.640078,9
15,GMM,0.747896,8
15,GMM,0.743551,9
15,GMM,0.743551,9
15,GMM,0.152411,2
15,GMM,0.64845,11
15,GMM,-0.019037,11
15,GMM,0.184956,11
15,GMM,0.640078,9
15,GMM,0.288436,9
15,GMM,0.505644,3
15,GMM,0.743873,1
15,GMM,0.594091,4
15,GMM,0.738854,4
15,GMM,0.815938,3
15,GMM,0.702619,3
15,GMM,0.348181,11
15,GMM,0.249788,9
15,GMM,0.637099,7
15,GMM,0.41005,9
15,GMM,0.23432,9
15,GMM,0.598413,11
15,GMM,0.238195,2
15,GMM,0.675374,2
15,GMM,0.664688,9
15,GMM,0.668534,6
15,GMM,0.497753,11
15,GMM,-0.063453,11
15,GMM,0.689177,10
15,GMM,0.758959,9
15,GMM,0.571317,5
15,GMM,0.743551,9
15,GMM,0.586346,11
15,GMM,0.531353,4
15,GMM,0.815655,3
15,GMM,0.757493,9
15,GMM,0.737066,5
15,GMM,0.754707,13
15,GMM,0.680359,9
15,GMM,0.531823,14
15,GMM,0.501721,14
15,GMM,0.658214,11
15,GMM,0.743551,9
15,GMM,0.339372,11
15,GMM,0.313339,9
15,GMM,0.688642,12
15,GMM,0.680359,9
15,GMM,0.763954,1
15,GMM,0.450599,2
15,GMM,0.764993,0
15,GMM,0.496179,11
15,GMM,0.433072,0
15,GMM,0.717586,0
15,GMM,0.36308,9
15,GMM,0.031581,11
15,GMM,0.679763,10
15,GMM,0.770727,1
15,GMM,0.743551,9
15,GMM,0.64845,11
15,GMM,0.288436,9
15,GMM,0.673836,7
15,GMM,0.184956,11
15,GMM,0.694978,4
15,GMM,0.776687,3
15,GMM,0.184956,11
15,GMM,0.496179,11
15,GMM,0.693783,11
15,GMM,0.640078,9
15,GMM,0.506844,9
15,GMM,0.153488,9
15,GMM,0.774544,0
15,GMM,0.531353,4
15,GMM,0.670243,14
15,GMM,0.512879,0
15,GMM,0.693783,11
15,GMM,0.676311,1
15,GMM,0.777057,1
15,GMM,0.762483,0
15,GMM,0.730008,13
15,GMM,0.71507,2
15,GMM,0.647967,8
15,GMM,0.319916,13
15,GMM,-0.097282,11
15,GMM,0.646705,11
15,GMM,0.55185,12
15,GMM,0.288436,9
15,GMM,0.759504,1
15,GMM,0.657294,11
15,GMM,0.773071,13
15,GMM,0.628039,4
15,GMM,0.738854,4
15,GMM,0.608731,11
15,GMM,0.574232,10
15,GMM,0.365538,0
15,GMM,0.73107,7
15,GMM,0.394391,8
15,GMM,0.581869,12
15,GMM,0.681647,9
15,GMM,0.361663,13
15,GMM,0.738854,4
15,GMM,0.757493,9
15,GMM,0.531353,4
15,GMM,0.776843,0
15,GMM,0.687005,5
15,GMM,0.158608,10
15,GMM,0.723482,4
15,GMM,0.71703,7
15,GMM,0.808465,8
15,GMM,0.529368,2
15,GMM,0.63501,9
15,GMM,0.184956,11
15,GMM,0.580562,11
15,GMM,0.73365,7
15,GMM,0.343319,9
15,GMM,0.190591,10
15,GMM,0.357746,11
15,GMM,0.615853,9
15,GMM,0.550251,7
15,GMM,0.757493,9
15,GMM,0.640078,9
15,GMM,0.184956,11
15,GMM,-0.042924,9
15,GMM,0.391573,7
15,GMM,0.513256,5
15,GMM,0.19399,9
15,GMM,0.743551,9
15,GMM,0.478099,1
15,GMM,0.564479,0
15,GMM,0.390362,9
15,GMM,0.44342,0
15,GMM,0.738854,4
15,GMM,0.41005,9
15,GMM,0.685095,10
15,GMM,0.785077,13
20,Kmeans,0.739205,18
20,Kmeans,0.745043,13
20,Kmeans,0.823657,10
20,Kmeans,0.676331,15
20,Kmeans,0.624285,13
20,Kmeans,0.657695,2
20,Kmeans,0.577049,6
20,Kmeans,0.401275,17
20,Kmeans,0.64303,7
20,Kmeans,0.794151,8
20,Kmeans,0.449224,13
20,Kmeans,0.70259,0
20,Kmeans,0.666589,16
20,Kmeans,0.323485,9
20,Kmeans,0.229013,2
20,Kmeans,0.577049,6
20,Kmeans,0.734092,13
20,Kmeans,0.724988,19
20,Kmeans,0.590636,11
20,Kmeans,0.637967,2
20,Kmeans,0.666386,9
20,Kmeans,0.765875,0
20,Kmeans,0.454383,2
20,Kmeans,0.721178,13
20,Kmeans,0.806007,14
20,Kmeans,0.723952,0
20,Kmeans,-0.060981,16
20,Kmeans,0.595592,1
20,Kmeans,0.362646,7
20,Kmeans,0.332275,1
20,Kmeans,0.14112,0
20,Kmeans,0.596598,1
20,Kmeans,0.745043,13
20,Kmeans,0.745043,13
20,Kmeans,0.719433,1
20,Kmeans,0.558268,13
20,Kmeans,0.78627,11
20,Kmeans,0.456797,6
20,Kmeans,0.456797,6
20,Kmeans,0.715557,6
20,Kmeans,0.732357,18
20,Kmeans,0.534893,6
20,Kmeans,0.346355,13
20,Kmeans,0.201476,19
20,Kmeans,0.49776,18
20,Kmeans,0.785306,11
20,Kmeans,0.711075,3
20,Kmeans,0.79094,19
20,Kmeans,0.271448,7
20,Kmeans,0.734628,7
20,Kmeans,0.766142,0
20,Kmeans,0.754231,18
20,Kmeans,0.715557,6
20,Kmeans,0.721295,7
20,Kmeans,0.43284,17
20,Kmeans,0.736467,14
20,Kmeans,0.642089,13
20,Kmeans,0.736115,7
20,Kmeans,0.642089,13
20,Kmeans,0.447047,13
20,Kmeans,0.518905,18
20,Kmeans,0.436004,12
20,Kmeans,0.648733,7
20,Kmeans,0.738452,19
20,Kmeans,0.716411,13
20,Kmeans,0.467959,4
20,Kmeans,0.707607,13
20,Kmeans,0.695312,13
20,Kmeans,0.529644,18
20,Kmeans,0.745043,13
20,Kmeans,0.729428,1
20,Kmeans,0.456797,6
20,Kmeans,0.606977,2
20,Kmeans,0.45679,13
20,Kmeans,0.745043,13
20,Kmeans,0.642089,13
20,Kmeans,0.678845,1
20,Kmeans,0.340309,1
20,Kmeans,0.6471,1
20,Kmeans,0.219321,5
20,Kmeans,0.586255,1
20,Kmeans,0.586255,1
20,Kmeans,0.723725,2
20,Kmeans,0.745043,13
20,Kmeans,0.564327,6
20,Kmeans,0.723801,0
20,Kmeans,0.736465,7
20,Kmeans,0.481485,11
20,Kmeans,0.714943,1
20,Kmeans,0.638876,18
20,Kmeans,0.449224,13
20,Kmeans,0.783565,10
20,Kmeans,0.745043,13
20,Kmeans,0.564327,6
20,Kmeans,0.535078,13
20,Kmeans,0.749023,5
20,Kmeans,0.604489,6
20,Kmeans,0.72184,3
20,Kmeans,0.493918,1
20,Kmeans,0.384216,7
20,Kmeans,0.138621,1
20,Kmeans,0.63006,13
20,Kmeans,0.447047,13
20,Kmeans,0.642089,13
20,Kmeans,0.7029,17
20,Kmeans,0.202798,16
20,Kmeans,0.642089,13
20,Kmeans,0.82541,10
20,Kmeans,0.689049,15
20,Kmeans,0.746293,1
20,Kmeans,0.500707,2
20,Kmeans,0.638876,18
20,Kmeans,0.751616,13
20,Kmeans,0.621105,1
20,Kmeans,0.715557,6
20,Kmeans,0.59847,1
20,Kmeans,0.720303,1
20,Kmeans,0.457539,12
20,Kmeans,0.356445,16
20,Kmeans,0.393518,3
20,Kmeans,0.746978,1
20,Kmeans,0.715557,6
20,Kmeans,0.793533,19
20,Kmeans,0.602558,2
20,Kmeans,0.715557,6
20,Kmeans,0.789886,17
20,Kmeans,0.456797,6
20,Kmeans,0.731592,18
20,Kmeans,0.644082,13
20,Kmeans,0.789724,10
20,Kmeans,0.420664,5
20,Kmeans,0.786646,10
20,Kmeans,0.486296,15
20,Kmeans,0.269893,7
20,Kmeans,0.72289,1
20,Kmeans,0.483012,13
20,Kmeans,0.007496,15
20,Kmeans,0.656593,1
20,Kmeans,0.543562,18
20,Kmeans,0.564327,6
20,Kmeans,0.516236,0
20,Kmeans,0.58383,12
20,Kmeans,0.611571,18
20,Kmeans,0.765534,5
20,Kmeans,0.385539,1
20,Kmeans,0.754927,13
20,Kmeans,0.789007,19
20,Kmeans,0.456797,6
20,Kmeans,0.739738,12
20,Kmeans,0.341389,19
20,Kmeans,0.553566,11
20,Kmeans,0.113046,1
20,Kmeans,0.743129,18
20,Kmeans,0.340309,1
20,Kmeans,0.447047,13
20,Kmeans,0.63006,13
20,Kmeans,0.564327,6
20,Kmeans,0.355418,15
20,Kmeans,0.675618,1
20,Kmeans,0.671933,11
20,Kmeans,0.38866,18
20,Kmeans,0.49701,1
20,Kmeans,0.693672,9
20,Kmeans,0.534893,6
20,Kmeans,0.456797,6
20,Kmeans,0.456797,6
20,Kmeans,0.481027,11
20,Kmeans,0.456797,6
20,Kmeans,0.49776,18
20,Kmeans,0.789923,17
20,Kmeans,0.675848,6
20,Kmeans,0.745043,13
20,Kmeans,0.251653,13
20,Kmeans,0.791496,11
20,Kmeans,0.753534,18
20,Kmeans,0.456797,6
20,Kmeans,0.715557,6
20,Kmeans,0.707777,18
20,Kmeans,0.715255,2
20,Kmeans,0.577049,6
20,Kmeans,0.719409,9
20,Kmeans,0.49776,18
20,Kmeans,0.648162,16
20,Kmeans,0.37396,9
20,Kmeans,0.245105,13
20,Kmeans,0.548355,10
20,Kmeans,0.670315,15
20,Kmeans,0.108927,2
20,Kmeans,0.577049,6
20,Kmeans,0.642089,13
20,Kmeans,0.447047,13
20,Kmeans,0.768008,8
20,Kmeans,0.394692,19
20,Kmeans,0.650021,9
20,Kmeans,0.757643,18
20,Kmeans,0.449224,13
20,Kmeans,0.715557,6
20,Kmeans,0.466276,1
20,Kmeans,-0.036393,11
20,Kmeans,0.739323,7
20,Kmeans,0.518325,12
20,Kmeans,0.449784,13
20,Kmeans,0.586255,1
20,Kmeans,0.586255,1
20,Kmeans,0.75659,9
20,Kmeans,0.213646,7
20,Kmeans,0.514468,10
20,Kmeans,0.153691,16
20,Kmeans,0.745043,13
20,Kmeans,0.727053,14
20,Kmeans,0.642089,13
20,Kmeans,0.642089,13
20,Kmeans,0.506859,2
20,Kmeans,0.586255,1
20,Kmeans,0.732357,18
20,Kmeans,0.72289,1
20,Kmeans,0.745043,13
20,Kmeans,0.449224,13
20,Kmeans,0.493572,12
20,Kmeans,0.750287,11
20,Kmeans,0.534893,6
20,Kmeans,0.715557,6
20,Kmeans,0.740172,12
20,Kmeans,0.470833,8
20,Kmeans,0.757292,18
20,Kmeans,0.531994,1
20,Kmeans,0.788027,19
20,Kmeans,0.332275,1
20,Kmeans,0.544579,1
20,Kmeans,0.662287,18
20,Kmeans,0.580109,10
20,Kmeans,0.652217,2
20,Kmeans,0.399552,13
20,Kmeans,-0.120445,4
20,Kmeans,0.740952,18
20,Kmeans,0.720438,18
20,Kmeans,0.676868,15
20,Kmeans,0.707607,13
20,Kmeans,0.5225,9
20,Kmeans,0.642089,13
20,Kmeans,0.676273,18
20,Kmeans,0.456797,6
20,Kmeans,0.740347,12
20,Kmeans,0.716411,13
20,Kmeans,0.748111,9
20,Kmeans,0.744738,5
20,Kmeans,0.447047,13
20,Kmeans,0.560218,16
20,Kmeans,0.456725,16
20,Kmeans,0.524063,18
20,Kmeans,0.642089,13
20,Kmeans,0.745096,1
20,Kmeans,0.470189,1
20,Kmeans,0.67674,3
20,Kmeans,0.447047,13
20,Kmeans,0.774762,11
20,Kmeans,0.707605,2
20,Kmeans,0.532558,7
20,Kmeans,0.741497,18
20,Kmeans,0.520882,18
20,Kmeans,0.695491,7
20,Kmeans,0.514451,13
20,Kmeans,0.680438,1
20,Kmeans,0.641191,15
20,Kmeans,0.787401,11
20,Kmeans,0.642089,13
20,Kmeans,0.586255,1
20,Kmeans,0.449224,13
20,Kmeans,0.713873,19
20,Kmeans,0.72289,1
20,Kmeans,0.671128,6
20,Kmeans,0.707235,12
20,Kmeans,0.72289,1
20,Kmeans,0.741497,18
20,Kmeans,0.340309,1
20,Kmeans,0.745043,13
20,Kmeans,0.636837,13
20,Kmeans,0.59847,1
20,Kmeans,0.642424,7
20,Kmeans,0.456797,6
20,Kmeans,0.633738,16
20,Kmeans,0.402904,18
20,Kmeans,0.340309,1
20,Kmeans,0.668794,11
20,Kmeans,0.791696,11
20,Kmeans,0.516676,7
20,Kmeans,0.726417,5
20,Kmeans,0.349015,2
20,Kmeans,0.647967,14
20,Kmeans,0.413943,5
20,Kmeans,0.710075,18
20,Kmeans,0.5894,1
20,Kmeans,0.531525,3
20,Kmeans,0.449224,13
20,Kmeans,0.775134,11
20,Kmeans,0.556036,1
20,Kmeans,0.746371,5
20,Kmeans,0.577049,6
20,Kmeans,0.715557,6
20,Kmeans,0.647968,18
20,Kmeans,0.606861,15
20,Kmeans,0.67481,7
20,Kmeans,0.410281,0
20,Kmeans,0.394391,14
20,Kmeans,0.563382,3
20,Kmeans,0.451152,13
20,Kmeans,0.44587,5
20,Kmeans,0.715557,6
20,Kmeans,0.716411,13
20,Kmeans,0.456797,6
20,Kmeans,0.628715,7
20,Kmeans,0.725075,9
20,Kmeans,0.383022,7
20,Kmeans,0.700008,6
20,Kmeans,0.360157,19
20,Kmeans,0.794132,14
20,Kmeans,0.819798,10
20,Kmeans,0.741008,13
20,Kmeans,0.72289,1
20,Kmeans,0.668804,1
20,Kmeans,0.166439,0
20,Kmeans,0.43402,1
20,Kmeans,0.359322,7
20,Kmeans,0.747047,1
20,Kmeans,0.245105,13
20,Kmeans,0.757793,0
20,Kmeans,0.716411,13
20,Kmeans,0.745043,13
20,Kmeans,0.72289,1
20,Kmeans,0.675618,1
20,Kmeans,0.523142,19
20,Kmeans,0.444424,9
20,Kmeans,0.573635,1
20,Kmeans,0.642089,13
20,Kmeans,0.430176,11
20,Kmeans,0.286366,18
20,Kmeans,0.538008,13
20,Kmeans,0.509113,18
20,Kmeans,0.715557,6
20,Kmeans,0.332275,1
20,Kmeans,0.658248,15
20,Kmeans,0.764997,5
20,GMM,0.484578,11
20,GMM,0.653518,9
20,GMM,0.823657,18
20,GMM,0.689173,10
20,GMM,0.508444,9
20,GMM,0.657695,2
20,GMM,0.622363,4
20,GMM,0.370366,6
20,GMM,0.774275,0
20,GMM,0.199228,3
20,GMM,0.308473,9
20,GMM,0.781306,15
20,GMM,0.679777,14
20,GMM,0.422197,5
20,GMM,0.229013,2
20,GMM,0.622363,4
20,GMM,0.737708,9
20,GMM,0.402256,17
20,GMM,0.590636,1
20,GMM,0.637967,2
20,GMM,0.623067,5
20,GMM,0.793604,15
20,GMM,0.454383,2
20,GMM,0.759226,9
20,GMM,0.632992,16
20,GMM,0.523753,15
20,GMM,0.060981,5
20,GMM,0.115208,9
20,GMM,0.737844,0
20,GMM,0.386692,9
20,GMM,0.805824,7
20,GMM,0.113283,9
20,GMM,0.653518,9
20,GMM,0.653518,9
20,GMM,0.213375,11
20,GMM,0.714774,9
20,GMM,0.78627,1
20,GMM,0.523195,4
20,GMM,0.523195,4
20,GMM,0.73616,4
20,GMM,-0.04381,11
20,GMM,0.587547,4
20,GMM,0.641694,9
20,GMM,0.695263,7
20,GMM,0.654249,11
20,GMM,0.785306,1
20,GMM,0.719486,12
20,GMM,0.661399,17
20,GMM,0.718842,0
20,GMM,0.611335,0
20,GMM,0.808589,15
20,GMM,0.380884,11
20,GMM,0.73616,4
20,GMM,0.473561,0
20,GMM,0.640869,6
20,GMM,0.831243,16
20,GMM,0.745037,9
20,GMM,0.510034,0
20,GMM,0.745037,9
20,GMM,0.676885,9
20,GMM,0.446327,0
20,GMM,0.760032,3
20,GMM,0.770603,0
20,GMM,0.710879,17
20,GMM,0.764656,9
20,GMM,0.0,19
20,GMM,0.762556,9
20,GMM,0.593232,9
20,GMM,0.434867,0
20,GMM,0.653518,9
20,GMM,0.264016,11
20,GMM,0.523195,4
20,GMM,0.606977,2
20,GMM,0.680146,9
20,GMM,0.653518,9
20,GMM,0.745037,9
20,GMM,0.079667,11
20,GMM,0.692718,11
20,GMM,0.611368,11
20,GMM,0.219321,13
20,GMM,0.651958,11
20,GMM,0.651958,11
20,GMM,0.723725,2
20,GMM,0.653518,9
20,GMM,0.586022,4
20,GMM,0.522908,15
20,GMM,0.599173,0
20,GMM,0.481485,1
20,GMM,0.521898,11
20,GMM,0.600591,11
20,GMM,0.308473,9
20,GMM,0.783565,18
20,GMM,0.653518,9
20,GMM,0.586022,4
20,GMM,0.405458,9
20,GMM,0.748986,13
20,GMM,0.62615,4
20,GMM,0.730698,12
20,GMM,0.258241,9
20,GMM,0.742027,0
20,GMM,0.702234,11
20,GMM,0.515168,9
20,GMM,0.676885,9
20,GMM,0.745037,9
20,GMM,0.750567,6
20,GMM,0.040676,14
20,GMM,0.745037,9
20,GMM,0.82541,18
20,GMM,0.674433,10
20,GMM,0.376762,11
20,GMM,0.500707,2
20,GMM,0.600591,11
20,GMM,0.663973,9
20,GMM,0.631162,11
20,GMM,0.73616,4
20,GMM,0.109478,9
20,GMM,0.216356,11
20,GMM,0.763237,3
20,GMM,0.429925,14
20,GMM,-0.002129,12
20,GMM,0.38342,11
20,GMM,0.73616,4
20,GMM,0.694599,17
20,GMM,0.602558,2
20,GMM,0.73616,4
20,GMM,0.764125,6
20,GMM,0.523195,4
20,GMM,0.499572,11
20,GMM,0.745576,9
20,GMM,0.789724,18
20,GMM,0.376473,13
20,GMM,0.786646,18
20,GMM,0.258266,10
20,GMM,0.278399,10
20,GMM,0.225705,11
20,GMM,0.346436,9
20,GMM,0.468445,10
20,GMM,0.602641,11
20,GMM,0.417135,0
20,GMM,0.586022,4
