k,type,score,label
15,GMM,0.53182,4
15,GMM,0.03404,0
15,GMM,0.152579,10
15,GMM,0.029398,3
15,GMM,0.087075,2
15,GMM,0.378715,11
15,GMM,0.122356,3
15,GMM,0.103306,3
15,GMM,0.114509,10
15,GMM,0.166675,2
15,GMM,0.077673,2
15,GMM,0.150117,2
15,GMM,0.046461,3
15,GMM,-0.008,3
15,GMM,0.208153,12
15,GMM,0.197827,9
15,GMM,0.129374,1
15,GMM,0.016994,2
15,GMM,0.218887,10
15,GMM,0.11493,6
15,GMM,0.134208,6
15,GMM,-0.048118,0
15,GMM,0.055683,0
15,GMM,0.182157,6
15,GMM,0.046863,3
15,GMM,0.168313,3
15,GMM,0.07814,3
15,GMM,0.020753,6
15,GMM,-0.004339,3
15,GMM,0.079853,0
15,GMM,0.114693,0
15,GMM,0.338978,9
15,GMM,-0.023855,6
15,GMM,0.100888,3
15,GMM,0.037143,3
15,GMM,0.04671,6
15,GMM,0.179436,2
15,GMM,0.127196,10
15,GMM,0.087724,3
15,GMM,-0.028489,3
15,GMM,-0.058835,13
15,GMM,0.000866,6
15,GMM,0.137134,6
15,GMM,0.055756,0
15,GMM,0.047747,10
15,GMM,0.049418,0
15,GMM,0.077828,6
15,GMM,0.085117,2
15,GMM,0.090024,3
15,GMM,0.231528,14
15,GMM,0.204186,10
15,GMM,0.155083,0
15,GMM,0.158122,10
15,GMM,0.126262,3
15,GMM,0.159186,2
15,GMM,0.173062,2
15,GMM,0.091748,3
15,GMM,-0.015344,3
15,GMM,0.072521,10
15,GMM,0.14623,10
15,GMM,0.16524,14
15,GMM,0.139036,3
15,GMM,0.165063,2
15,GMM,0.155986,10
15,GMM,-0.030252,7
15,GMM,0.156479,2
15,GMM,0.240284,12
15,GMM,0.117258,0
15,GMM,-0.074615,3
15,GMM,0.228974,10
15,GMM,0.060567,7
15,GMM,0.10948,2
15,GMM,-0.002132,3
15,GMM,-0.004804,7
15,GMM,0.025753,3
15,GMM,0.146345,0
15,GMM,0.08979,2
15,GMM,0.111345,2
15,GMM,0.088059,0
15,GMM,0.122901,6
15,GMM,0.079496,3
15,GMM,0.131217,10
15,GMM,0.250399,10
15,GMM,0.087512,6
15,GMM,0.123067,2
15,GMM,0.084955,3
15,GMM,0.170128,2
15,GMM,0.262626,1
15,GMM,0.265673,1
15,GMM,0.038702,0
15,GMM,0.210725,13
15,GMM,0.147024,10
15,GMM,0.071454,0
15,GMM,0.503752,11
15,GMM,0.226458,13
15,GMM,0.048299,6
15,GMM,-0.086426,3
15,GMM,0.097989,3
15,GMM,0.085593,2
15,GMM,0.073412,3
15,GMM,0.376854,9
15,GMM,0.235276,1
15,GMM,0.268756,13
15,GMM,0.059589,3
15,GMM,0.044085,3
15,GMM,0.390227,11
15,GMM,0.118856,3
15,GMM,0.244943,12
15,GMM,0.055346,3
15,GMM,0.100453,3
15,GMM,0.064554,6
15,GMM,-0.015995,3
15,GMM,0.064527,6
15,GMM,0.112941,2
15,GMM,0.3582,9
15,GMM,0.077068,10
15,GMM,0.155877,6
15,GMM,-0.083383,3
15,GMM,0.080703,7
15,GMM,0.118369,2
15,GMM,0.109042,2
15,GMM,0.179924,2
15,GMM,0.114413,2
15,GMM,0.153049,6
15,GMM,0.569533,4
15,GMM,0.066392,0
15,GMM,0.034937,3
15,GMM,0.114677,2
15,GMM,0.113926,10
15,GMM,0.019741,7
15,GMM,0.126134,10
15,GMM,0.083337,0
15,GMM,0.131028,9
15,GMM,0.530986,5
15,GMM,0.152799,3
15,GMM,0.046553,3
15,GMM,0.103367,13
15,GMM,0.145313,2
15,GMM,0.147179,10
15,GMM,0.112457,3
15,GMM,-0.086324,3
15,GMM,0.077709,3
15,GMM,0.084667,10
15,GMM,0.112267,3
15,GMM,0.092769,3
15,GMM,0.010396,6
15,GMM,0.023303,0
15,GMM,0.083493,6
15,GMM,0.126903,0
15,GMM,0.150755,10
15,GMM,0.081836,0
15,GMM,0.246747,9
15,GMM,0.022697,6
15,GMM,0.097935,10
15,GMM,0.578478,8
15,GMM,0.186036,6
15,GMM,0.18392,2
15,GMM,-0.000855,3
15,GMM,0.010927,6
15,GMM,0.156995,3
15,GMM,0.031325,3
15,GMM,0.073204,10
15,GMM,0.173502,10
15,GMM,0.177695,3
15,GMM,0.184032,9
15,GMM,0.100677,0
15,GMM,0.145796,7
15,GMM,0.130379,2
15,GMM,0.102825,2
15,GMM,0.152809,2
15,GMM,-0.012207,3
15,GMM,0.087744,2
15,GMM,0.268023,9
15,GMM,0.110981,7
15,GMM,0.292781,13
15,GMM,0.124704,3
15,GMM,0.233557,13
15,GMM,0.103056,10
15,GMM,0.238518,10
15,GMM,0.141743,10
15,GMM,0.142378,10
15,GMM,-0.059137,7
15,GMM,0.152564,12
15,GMM,-0.023351,3
15,GMM,0.008818,6
15,GMM,0.107123,3
15,GMM,0.018765,13
15,GMM,0.222681,10
15,GMM,0.156345,10
15,GMM,0.154994,12
15,GMM,0.120101,2
15,GMM,-0.083544,7
15,GMM,0.090041,2
15,GMM,0.148425,0
15,GMM,0.127632,2
15,GMM,0.156103,6
15,GMM,0.049847,3
15,GMM,0.057776,13
15,GMM,0.299274,9
15,GMM,0.043417,7
15,GMM,0.197953,2
15,GMM,0.138637,10
15,GMM,0.006754,0
15,GMM,0.130255,10
15,GMM,0.08288,3
15,GMM,0.185132,6
15,GMM,0.224402,10
15,GMM,0.285276,13
15,GMM,0.051052,7
15,GMM,-0.014507,3
15,GMM,0.164707,12
15,GMM,0.027744,2
15,GMM,0.039083,12
15,GMM,0.150607,10
15,GMM,0.053989,6
15,GMM,0.126936,2
15,GMM,0.136622,10
15,GMM,0.152408,3
15,GMM,0.029145,3
15,GMM,0.582049,8
15,GMM,0.144981,2
15,GMM,0.163204,2
15,GMM,0.130706,0
15,GMM,0.214653,10
15,GMM,0.190204,6
15,GMM,0.309146,13
15,GMM,0.087043,7
15,GMM,0.105363,3
15,GMM,0.040588,3
15,GMM,0.205773,10
15,GMM,0.104923,10
15,GMM,0.204207,12
15,GMM,-0.039421,3
15,GMM,0.16031,12
15,GMM,0.156816,1
15,GMM,0.173421,14
15,GMM,0.210691,10
15,GMM,0.108017,10
15,GMM,0.009822,3
15,GMM,0.201441,1
15,GMM,0.19058,13
15,GMM,0.157346,14
15,GMM,0.124214,2
15,GMM,0.181414,2
15,GMM,0.018771,7
15,GMM,0.068802,3
15,GMM,-0.053031,3
15,GMM,0.346874,9
15,GMM,0.195736,6
15,GMM,0.004916,3
15,GMM,0.161058,6
15,GMM,0.125713,0
15,GMM,0.106494,6
15,GMM,0.000585,7
15,GMM,0.002727,3
15,GMM,0.007619,3
15,GMM,0.175394,10
15,GMM,0.058038,7
15,GMM,0.087233,6
15,GMM,0.098987,10
15,GMM,0.222347,10
15,GMM,0.10836,12
15,GMM,0.134931,2
15,GMM,0.088009,3
15,GMM,0.118489,0
15,GMM,0.156327,10
15,GMM,0.104626,6
15,GMM,0.180719,9
15,GMM,0.002028,0
15,GMM,0.25947,12
15,GMM,0.187974,12
15,GMM,0.143168,10
15,GMM,0.072793,0
15,GMM,0.036205,6
15,GMM,0.090408,3
15,GMM,0.590191,8
15,GMM,0.060685,3
15,GMM,0.088563,3
15,GMM,0.169979,10
15,GMM,0.010505,6
15,GMM,0.165517,10
15,GMM,0.069001,7
15,GMM,0.139701,3
15,GMM,0.144919,0
15,GMM,0.062471,3
15,GMM,0.138553,2
15,GMM,0.362039,11
15,GMM,0.017775,3
15,GMM,0.212007,13
15,GMM,0.067383,6
15,GMM,0.109621,7
15,GMM,0.136763,3
15,GMM,0.019447,3
15,GMM,-0.017804,3
15,GMM,0.088197,3
15,GMM,0.003393,7
15,GMM,0.106605,2
15,GMM,0.266215,10
15,GMM,0.075524,3
15,GMM,0.112919,0
15,GMM,0.253391,13
15,GMM,-0.04369,3
15,GMM,0.225573,14
15,GMM,0.011355,3
15,GMM,0.257817,12
15,GMM,0.149969,2
15,GMM,0.046604,3
15,GMM,0.107225,2
15,GMM,0.145846,3
15,GMM,0.12732,2
15,GMM,0.069316,3
15,GMM,-0.046794,3
15,GMM,0.107011,0
15,GMM,-0.037072,3
15,GMM,0.062065,3
15,GMM,0.222982,14
15,GMM,0.168343,14
15,GMM,0.124988,7
15,GMM,0.139294,2
15,GMM,0.072038,2
15,GMM,0.067301,3
15,GMM,0.646476,4
15,GMM,0.003331,6
15,GMM,0.175865,2
15,GMM,0.11292,0
15,GMM,0.133779,14
15,GMM,0.103048,6
15,GMM,0.154451,14
15,GMM,0.016962,12
15,GMM,0.047234,10
15,GMM,0.132698,6
15,GMM,0.173157,10
15,GMM,0.178863,14
15,GMM,0.009637,6
15,GMM,0.290627,9
15,GMM,0.164609,2
15,GMM,0.051694,3
15,GMM,0.06094,10
15,GMM,0.006292,3
15,GMM,0.145092,3
15,GMM,0.042842,0
15,GMM,0.161553,2
15,GMM,0.085968,3
15,GMM,0.207094,14
15,GMM,0.133941,3
15,GMM,0.303698,1
15,GMM,0.278504,9
15,GMM,0.12669,0
15,GMM,0.25412,13
15,GMM,0.352182,9
15,GMM,0.274516,13
15,GMM,0.01257,3
15,GMM,0.113558,6
15,GMM,0.137735,2
15,GMM,0.134369,0
15,GMM,-0.015547,6
15,GMM,0.117414,2
15,GMM,0.027027,3
15,GMM,0.126084,2
15,GMM,0.129451,2
15,GMM,0.176277,3
15,GMM,0.154988,6
15,GMM,0.181398,13
15,GMM,0.135686,3
15,GMM,0.131148,7
15,GMM,0.048694,3
15,GMM,0.186965,2
15,GMM,0.021788,3
15,GMM,0.092407,3
15,GMM,0.034458,6
15,GMM,0.170949,3
15,GMM,0.078757,0
15,GMM,0.048792,7
15,GMM,0.146045,2
15,GMM,0.158723,0
15,GMM,0.125173,10
15,GMM,0.025682,2
15,GMM,0.075307,3
15,GMM,0.110896,7
15,GMM,0.13527,2
15,GMM,0.058795,12
15,GMM,0.030406,7
15,GMM,-0.01929,0
15,GMM,-0.030176,3
15,GMM,0.068937,7
15,GMM,0.051531,3
15,GMM,0.036919,0
15,GMM,0.089862,0
15,GMM,0.469246,11
15,GMM,0.627836,5
15,GMM,0.05347,0
15,GMM,0.245559,13
15,GMM,0.077152,2
15,GMM,0.153412,2
15,GMM,0.120863,2
15,GMM,0.125358,2
15,GMM,0.02769,1
20,Kmeans,0.035845,7
20,Kmeans,0.063186,9
20,Kmeans,0.294307,8
20,Kmeans,0.264756,8
20,Kmeans,0.082287,9
20,Kmeans,0.04488,11
20,Kmeans,0.104483,11
20,Kmeans,0.169968,1
20,Kmeans,0.036456,19
20,Kmeans,0.227992,18
20,Kmeans,0.071375,0
20,Kmeans,0.090832,9
20,Kmeans,0.015381,1
20,Kmeans,0.262664,17
20,Kmeans,0.139526,4
20,Kmeans,0.271193,18
20,Kmeans,0.438521,15
20,Kmeans,0.235809,1
20,Kmeans,0.201577,8
20,Kmeans,0.045548,3
20,Kmeans,0.051774,11
20,Kmeans,0.059759,1
20,Kmeans,0.172119,7
20,Kmeans,0.050074,4
20,Kmeans,0.2397,18
20,Kmeans,0.192386,2
20,Kmeans,0.300742,8
20,Kmeans,0.100301,7
20,Kmeans,0.089397,0
20,Kmeans,0.222398,2
20,Kmeans,0.052267,19
20,Kmeans,0.254922,19
20,Kmeans,-0.01957,3
20,Kmeans,0.177792,19
20,Kmeans,0.220466,2
20,Kmeans,-0.016264,1
20,Kmeans,0.219608,9
20,Kmeans,0.278891,12
20,Kmeans,0.348906,16
20,Kmeans,0.068653,1
20,Kmeans,0.145351,19
20,Kmeans,0.438634,10
20,Kmeans,0.25917,6
20,Kmeans,0.224523,9
20,Kmeans,0.012341,3
20,Kmeans,0.21511,9
20,Kmeans,0.113173,9
20,Kmeans,0.125239,19
20,Kmeans,0.215453,19
20,Kmeans,0.190375,4
20,Kmeans,0.201188,7
20,Kmeans,0.155136,1
20,Kmeans,0.143362,14
20,Kmeans,0.120129,7
20,Kmeans,0.099843,11
20,Kmeans,0.150207,2
20,Kmeans,0.040904,9
20,Kmeans,0.091422,9
20,Kmeans,0.096989,11
20,Kmeans,0.008665,19
20,Kmeans,0.105431,0
20,Kmeans,0.148511,4
20,Kmeans,0.150854,2
20,Kmeans,0.217981,6
20,Kmeans,0.083828,11
20,Kmeans,0.016651,3
20,Kmeans,0.192936,19
20,Kmeans,0.045155,17
20,Kmeans,0.057255,18
20,Kmeans,0.287993,8
20,Kmeans,0.113511,4
20,Kmeans,0.098521,9
20,Kmeans,0.073117,18
20,Kmeans,0.208563,18
20,Kmeans,0.090485,0
20,Kmeans,0.092058,0
20,Kmeans,0.069106,6
20,Kmeans,0.030874,14
20,Kmeans,0.139246,11
20,Kmeans,0.137185,14
20,Kmeans,0.125841,3
20,Kmeans,0.023581,18
20,Kmeans,-0.004859,18
20,Kmeans,0.105094,9
20,Kmeans,-0.005313,19
20,Kmeans,0.062247,3
20,Kmeans,0.173492,2
20,Kmeans,0.169362,1
20,Kmeans,0.111066,0
20,Kmeans,0.071347,3
20,Kmeans,0.070672,3
20,Kmeans,0.020363,3
20,Kmeans,0.07008,18
20,Kmeans,0.113292,9
20,Kmeans,0.189351,9
20,Kmeans,0.224928,7
20,Kmeans,0.041971,11
20,Kmeans,0.612446,13
20,Kmeans,0.135109,3
20,Kmeans,0.151148,4
20,Kmeans,-0.007027,0
20,Kmeans,0.208736,9
20,Kmeans,0.143132,1
20,Kmeans,0.180601,1
20,Kmeans,0.069488,1
20,Kmeans,0.062729,4
20,Kmeans,0.054585,6
20,Kmeans,0.279703,19
20,Kmeans,0.057541,14
20,Kmeans,0.222157,7
20,Kmeans,0.190929,19
20,Kmeans,0.061018,1
20,Kmeans,-0.05574,17
20,Kmeans,0.060847,11
20,Kmeans,0.159677,1
20,Kmeans,0.295334,6
20,Kmeans,0.125721,9
20,Kmeans,0.292981,18
20,Kmeans,0.233378,17
20,Kmeans,0.183488,0
20,Kmeans,0.205261,7
20,Kmeans,0.059258,2
20,Kmeans,0.091146,11
20,Kmeans,0.168534,6
20,Kmeans,0.151038,7
20,Kmeans,0.030755,0
20,Kmeans,0.214063,19
20,Kmeans,0.20059,6
20,Kmeans,-0.033953,1
20,Kmeans,0.152431,7
20,Kmeans,0.103372,3
20,Kmeans,0.027061,19
20,Kmeans,0.078169,0
20,Kmeans,0.211844,6
20,Kmeans,0.121374,14
20,Kmeans,0.183514,7
20,Kmeans,0.165128,9
20,Kmeans,0.127824,14
20,Kmeans,0.548192,10
20,Kmeans,0.06267,9
20,Kmeans,0.062512,19
20,Kmeans,0.143061,18
20,Kmeans,0.10567,11
20,Kmeans,0.103049,9
20,Kmeans,0.229129,17
20,Kmeans,0.104328,11
20,Kmeans,0.108622,9
20,Kmeans,0.113635,0
20,Kmeans,0.122287,3
20,Kmeans,0.07711,14
20,Kmeans,0.026987,12
20,Kmeans,0.105148,9
20,Kmeans,0.145171,11
20,Kmeans,0.170278,9
20,Kmeans,0.143422,18
20,Kmeans,0.155928,7
20,Kmeans,0.042388,14
20,Kmeans,0.210495,19
20,Kmeans,0.198776,6
20,Kmeans,0.070365,11
20,Kmeans,0.045829,0
20,Kmeans,-0.041291,4
20,Kmeans,0.217107,19
20,Kmeans,0.103003,14
20,Kmeans,0.180959,19
20,Kmeans,0.23235,19
20,Kmeans,0.630949,13
20,Kmeans,0.319428,16
20,Kmeans,0.239453,12
20,Kmeans,0.027642,3
20,Kmeans,0.032752,3
20,Kmeans,0.227179,9
20,Kmeans,0.098731,19
20,Kmeans,0.125875,6
20,Kmeans,-0.013122,3
20,Kmeans,0.201523,9
20,Kmeans,0.239481,7
20,Kmeans,0.175921,9
20,Kmeans,0.084855,11
20,Kmeans,0.493541,15
20,Kmeans,0.164353,7
20,Kmeans,0.094725,11
20,Kmeans,0.113338,2
20,Kmeans,0.074811,0
20,Kmeans,0.219732,9
20,Kmeans,0.07055,0
20,Kmeans,0.072613,19
20,Kmeans,0.231648,8
20,Kmeans,0.315405,12
20,Kmeans,0.143424,3
20,Kmeans,0.049291,11
20,Kmeans,0.175064,4
20,Kmeans,0.179457,7
20,Kmeans,0.198419,19
20,Kmeans,0.248419,12
20,Kmeans,0.036782,3
20,Kmeans,0.058429,1
20,Kmeans,0.150904,3
20,Kmeans,0.063571,11
20,Kmeans,0.181921,1
20,Kmeans,0.237111,6
20,Kmeans,0.093173,1
20,Kmeans,0.156739,12
20,Kmeans,0.038815,3
20,Kmeans,0.106577,19
20,Kmeans,0.231928,12
20,Kmeans,0.208312,12
20,Kmeans,0.121851,9
20,Kmeans,-0.003006,19
20,Kmeans,0.276268,8
20,Kmeans,0.186269,7
20,Kmeans,0.122084,3
20,Kmeans,0.272097,18
20,Kmeans,0.222632,7
20,Kmeans,0.139539,6
20,Kmeans,0.17443,16
20,Kmeans,0.177952,7
20,Kmeans,0.051378,4
20,Kmeans,0.24879,19
20,Kmeans,0.141825,2
20,Kmeans,-0.037501,11
20,Kmeans,0.154361,4
20,Kmeans,0.265432,8
20,Kmeans,0.498435,15
20,Kmeans,0.244773,8
20,Kmeans,0.168469,1
20,Kmeans,0.01108,11
20,Kmeans,0.259834,8
20,Kmeans,0.114654,11
20,Kmeans,0.357067,15
20,Kmeans,0.084125,18
20,Kmeans,0.17193,7
20,Kmeans,0.126514,3
20,Kmeans,0.059187,11
20,Kmeans,0.01748,11
20,Kmeans,0.215346,7
20,Kmeans,0.17481,9
20,Kmeans,0.167087,12
20,Kmeans,0.262158,8
20,Kmeans,0.139684,3
20,Kmeans,0.092527,6
20,Kmeans,0.461407,10
20,Kmeans,0.310488,16
20,Kmeans,0.110764,16
20,Kmeans,0.288527,8
20,Kmeans,0.061967,0
20,Kmeans,0.075541,1
20,Kmeans,0.1567,4
20,Kmeans,0.261971,7
20,Kmeans,0.217841,18
20,Kmeans,0.081088,3
20,Kmeans,0.082802,8
20,Kmeans,0.161767,6
20,Kmeans,0.146714,1
20,Kmeans,0.243486,4
20,Kmeans,0.21858,14
20,Kmeans,0.116472,11
20,Kmeans,0.080972,3
20,Kmeans,0.168493,18
20,Kmeans,0.232096,2
20,Kmeans,0.2371,2
20,Kmeans,0.258459,12
20,Kmeans,0.308473,16
20,Kmeans,0.304086,12
20,Kmeans,0.123032,9
20,Kmeans,0.032821,6
20,Kmeans,0.209384,16
20,Kmeans,0.268638,4
20,Kmeans,0.296517,18
20,Kmeans,0.205968,6
20,Kmeans,0.160386,9
20,Kmeans,0.026318,19
20,Kmeans,0.217601,7
20,Kmeans,0.074966,19
20,Kmeans,0.221574,19
20,Kmeans,0.090484,7
20,Kmeans,0.209213,12
20,Kmeans,0.11723,14
20,Kmeans,0.096374,9
20,Kmeans,0.243614,6
20,Kmeans,0.046187,8
20,Kmeans,0.649841,5
20,Kmeans,0.187255,12
20,Kmeans,0.016288,19
20,Kmeans,0.306008,12
20,Kmeans,0.107617,4
20,Kmeans,0.096767,3
20,Kmeans,0.330928,12
20,Kmeans,0.135328,11
20,Kmeans,0.103948,9
20,Kmeans,0.189411,6
20,Kmeans,0.020345,6
20,Kmeans,0.053286,3
20,Kmeans,0.120551,7
20,Kmeans,0.106046,19
20,Kmeans,0.214458,16
20,Kmeans,0.059263,4
20,Kmeans,0.110714,7
20,Kmeans,0.132823,14
20,Kmeans,0.13799,7
20,Kmeans,0.196784,9
20,Kmeans,0.217544,4
20,Kmeans,0.140448,17
20,Kmeans,0.258616,18
20,Kmeans,0.192142,2
20,Kmeans,0.216469,16
20,Kmeans,0.131479,14
20,Kmeans,0.035372,3
20,Kmeans,0.166002,7
20,Kmeans,0.162063,3
20,Kmeans,0.153028,18
20,Kmeans,0.12403,8
20,Kmeans,0.056215,19
20,Kmeans,0.497197,15
20,Kmeans,0.347964,12
20,Kmeans,0.040157,19
20,Kmeans,0.07888,1
20,Kmeans,0.074518,17
20,Kmeans,0.060976,3
20,Kmeans,0.006397,4
20,Kmeans,0.227029,16
20,Kmeans,0.186257,0
20,Kmeans,0.14021,14
20,Kmeans,-0.03977,14
20,Kmeans,0.167583,9
20,Kmeans,0.025714,1
20,Kmeans,0.644937,5
20,Kmeans,0.156696,12
20,Kmeans,0.035653,9
20,Kmeans,0.077195,3
20,Kmeans,0.099525,18
20,Kmeans,0.07575,11
20,Kmeans,0.224582,1
20,Kmeans,0.106611,7
20,Kmeans,0.101956,18
20,Kmeans,0.308274,6
20,Kmeans,0.306048,16
20,Kmeans,0.132463,18
20,Kmeans,0.167,9
20,Kmeans,0.51684,5
20,Kmeans,0.134788,7
20,Kmeans,0.060569,3
20,Kmeans,0.128923,14
20,Kmeans,0.057459,1
20,Kmeans,0.231517,6
20,Kmeans,0.413902,15
20,Kmeans,0.066384,9
20,Kmeans,0.226667,7
20,Kmeans,0.135137,18
20,Kmeans,0.110754,11
20,Kmeans,0.122951,11
20,Kmeans,0.284354,18
20,Kmeans,0.13156,2
20,Kmeans,0.398138,15
20,Kmeans,0.144923,9
20,Kmeans,0.093216,1
20,Kmeans,0.125369,14
20,Kmeans,0.080097,4
20,Kmeans,-0.020593,3
20,Kmeans,0.027364,19
20,Kmeans,0.145681,4
20,Kmeans,0.22032,9
20,Kmeans,0.224504,9
20,Kmeans,0.124585,7
20,Kmeans,0.132222,4
20,Kmeans,0.128486,3
20,Kmeans,0.03312,3
20,Kmeans,0.129947,3
20,Kmeans,0.196315,18
20,Kmeans,0.00982,11
20,Kmeans,0.204983,19
20,Kmeans,0.163614,7
20,Kmeans,0.163141,3
20,Kmeans,0.061093,14
20,Kmeans,0.005319,3
20,Kmeans,0.010774,11
20,Kmeans,0.047893,3
20,Kmeans,0.324409,6
20,Kmeans,0.03774,3
20,Kmeans,0.157901,17
20,Kmeans,0.330552,16
20,Kmeans,0.165952,18
20,Kmeans,0.210067,2
20,Kmeans,0.081679,14
20,Kmeans,0.046041,9
20,Kmeans,0.165155,18
20,Kmeans,0.125748,1
20,Kmeans,0.157404,1
20,Kmeans,0.122502,3
20,Kmeans,0.028336,19
20,Kmeans,0.266592,18
20,Kmeans,0.157986,1
20,Kmeans,0.02171,4
20,Kmeans,0.138944,9
20,Kmeans,0.187896,4
20,Kmeans,0.158138,18
20,Kmeans,0.160861,9
20,Kmeans,0.111785,3
20,Kmeans,0.277633,18
20,Kmeans,0.141084,6
20,Kmeans,0.026919,1
20,Kmeans,0.164788,6
20,Kmeans,0.044946,4
20,Kmeans,0.186244,18
20,Kmeans,0.129803,19
20,Kmeans,0.13614,9
20,Kmeans,-0.009207,3
20,Kmeans,0.077521,3
20,Kmeans,0.038325,18
20,Kmeans,0.12383,3
20,Kmeans,0.07568,12
20,Kmeans,0.108129,18
20,Kmeans,0.231349,6
20,Kmeans,0.179049,2
20,Kmeans,0.240237,6
20,Kmeans,0.131693,2
20,Kmeans,0.047987,4
20,Kmeans,0.246273,9
20,Kmeans,0.136883,3
20,Kmeans,0.495601,5
20,Kmeans,0.126493,14
20,Kmeans,0.07335,3
20,Kmeans,0.063618,6
20,Kmeans,0.123664,3
20,Kmeans,0.226574,7
20,Kmeans,0.214071,7
20,Kmeans,0.050148,11
20,Kmeans,0.025833,18
20,Kmeans,0.051836,18
20,Kmeans,0.036355,11
20,Kmeans,0.069384,6
20,Kmeans,0.049847,9
20,Kmeans,0.08428,11
20,Kmeans,0.005196,6
20,Kmeans,0.101231,11
20,Kmeans,0.110954,9
20,Kmeans,0.105561,9
20,Kmeans,0.142955,9
20,Kmeans,0.065736,2
20,Kmeans,0.191239,17
20,Kmeans,0.211972,7
20,Kmeans,0.151393,7
20,Kmeans,0.158375,19
20,Kmeans,0.291131,6
20,Kmeans,0.027694,0
20,Kmeans,0.086077,9
20,Kmeans,0.072295,19
20,Kmeans,0.017114,0
20,Kmeans,0.172717,9
20,Kmeans,0.319994,12
20,Kmeans,0.04945,3
20,Kmeans,0.034945,11
20,Kmeans,0.306143,16
20,Kmeans,0.068329,3
20,Kmeans,0.166908,7
20,Kmeans,0.173737,9
20,Kmeans,0.026173,19
20,Kmeans,0.128151,19
20,Kmeans,0.132547,19
20,Kmeans,0.02642,3
20,Kmeans,0.112067,11
20,Kmeans,0.065255,19
20,Kmeans,0.208897,15
20,Kmeans,0.174974,3
20,Kmeans,0.101443,9
20,Kmeans,0.275022,12
20,Kmeans,0.005078,14
20,Kmeans,0.082751,19
20,Kmeans,0.139952,14
20,Kmeans,0.060381,11
20,Kmeans,0.121592,6
20,Kmeans,0.117841,3
20,Kmeans,0.027241,2
20,Kmeans,0.206874,1
20,Kmeans,0.1524,9
20,Kmeans,0.222067,18
20,Kmeans,0.026474,3
20,Kmeans,0.226252,14
20,Kmeans,0.045375,1
20,Kmeans,0.100865,19
20,Kmeans,0.078655,11
20,Kmeans,0.215191,4
20,Kmeans,0.163692,9
20,Kmeans,0.158446,18
20,Kmeans,0.121199,6
20,Kmeans,0.0328,18
20,Kmeans,0.25292,16
20,Kmeans,0.236025,16
20,Kmeans,0.124127,9
20,Kmeans,0.07143,4
20,Kmeans,0.107523,14
20,Kmeans,0.198866,1
20,Kmeans,0.270482,7
20,Kmeans,0.281764,12
20,Kmeans,0.239217,2
20,Kmeans,0.128627,17
20,Kmeans,0.240824,6
20,Kmeans,0.152597,14
20,Kmeans,0.112201,0
20,Kmeans,-0.006776,6
20,Kmeans,0.169693,6
20,Kmeans,0.073993,11
20,Kmeans,0.104164,2
20,Kmeans,0.23183,8
20,Kmeans,0.225798,9
20,Kmeans,-0.002731,0
20,Kmeans,0.191775,18
20,Kmeans,0.06508,19
20,Kmeans,0.191049,1
20,Kmeans,-0.027465,11
20,Kmeans,0.152737,7
20,Kmeans,0.085251,19
20,Kmeans,0.031687,3
20,Kmeans,0.134299,1
20,Kmeans,0.19064,7
20,Kmeans,0.588124,5
20,Kmeans,0.082623,3
20,Kmeans,0.279713,8
20,Kmeans,0.079698,1
20,Kmeans,0.171285,9
20,Kmeans,0.008346,18
20,Kmeans,0.120287,1
20,Kmeans,0.156786,3
20,Kmeans,0.121882,7
20,Kmeans,0.160625,7
20,Kmeans,0.139756,2
20,Kmeans,0.082698,18
20,Kmeans,0.164634,8
20,Kmeans,0.025855,18
20,Kmeans,0.255922,7
20,Kmeans,0.122679,7
20,Kmeans,0.067233,3
20,Kmeans,0.276725,2
20,Kmeans,0.110932,11
20,Kmeans,0.191293,0
20,Kmeans,0.049441,3
20,Kmeans,0.03889,3
20,Kmeans,0.237614,12
20,Kmeans,0.211623,1
20,Kmeans,0.127774,7
20,Kmeans,0.048231,0
20,Kmeans,0.115774,6
20,Kmeans,0.295573,12
20,Kmeans,0.173054,7
20,Kmeans,0.200599,2
20,Kmeans,0.100406,11
20,Kmeans,0.126097,3
20,Kmeans,0.081825,14
20,Kmeans,0.225581,4
20,Kmeans,0.160315,9
20,Kmeans,0.064672,3
20,Kmeans,-0.026002,11
20,Kmeans,-0.080688,11
20,Kmeans,0.082097,0
20,Kmeans,0.078161,9
20,Kmeans,0.037877,0
20,Kmeans,0.114978,14
20,Kmeans,0.106013,18
20,Kmeans,0.096334,19
20,Kmeans,0.027727,3
20,Kmeans,0.279126,8
20,Kmeans,0.071029,1
20,Kmeans,0.111485,19
20,Kmeans,0.109337,9
20,Kmeans,0.018855,11
20,Kmeans,0.216077,6
20,Kmeans,0.157212,3
20,Kmeans,0.06584,11
20,Kmeans,0.209557,8
20,Kmeans,0.144037,14
20,Kmeans,0.293943,18
20,Kmeans,-0.009047,0
20,Kmeans,0.097972,4
20,Kmeans,0.20599,16
20,Kmeans,0.214685,18
20,Kmeans,0.067347,9
20,Kmeans,0.081763,6
20,Kmeans,0.230051,7
20,Kmeans,0.116229,9
20,Kmeans,0.21444,17
20,Kmeans,0.058682,3
20,Kmeans,0.150881,6
20,Kmeans,0.244126,6
20,Kmeans,0.072469,0
20,Kmeans,0.024548,19
