k,type,score,label
15,Kmeans,0.373377,1
15,Kmeans,0.52829,1
15,Kmeans,0.240018,4
15,Kmeans,0.52829,1
15,Kmeans,0.130154,6
15,Kmeans,0.09178,12
15,Kmeans,0.096441,12
15,Kmeans,-0.058202,0
15,Kmeans,0.234504,6
15,Kmeans,0.076446,0
15,Kmeans,0.214039,1
15,Kmeans,0.163506,3
15,Kmeans,0.260916,6
15,Kmeans,0.449062,3
15,Kmeans,0.44305,1
15,Kmeans,0.147554,12
15,Kmeans,0.356369,6
15,Kmeans,0.256028,3
15,Kmeans,0.14989,1
15,Kmeans,0.328409,6
15,Kmeans,0.391862,6
15,Kmeans,0.119005,10
15,Kmeans,0.070546,1
15,Kmeans,0.260707,1
15,Kmeans,0.031441,1
15,Kmeans,0.399307,1
15,Kmeans,0.123532,2
15,Kmeans,0.202038,1
15,Kmeans,0.011166,0
15,Kmeans,0.037557,4
15,Kmeans,0.478662,1
15,Kmeans,0.077819,9
15,Kmeans,0.263698,6
15,Kmeans,0.136448,6
15,Kmeans,-0.048607,8
15,Kmeans,0.52829,1
15,Kmeans,0.359942,1
15,Kmeans,0.219844,1
15,Kmeans,0.168849,4
15,Kmeans,0.035022,6
15,Kmeans,0.073029,6
15,Kmeans,0.465519,1
15,Kmeans,0.260707,1
15,Kmeans,0.252432,8
15,Kmeans,0.109093,6
15,Kmeans,0.340451,6
15,Kmeans,0.261928,6
15,Kmeans,0.334192,1
15,Kmeans,-0.001232,6
15,Kmeans,0.52829,1
15,Kmeans,0.364153,1
15,Kmeans,0.123655,1
15,Kmeans,0.400967,1
15,Kmeans,0.060495,2
15,Kmeans,0.061819,10
15,Kmeans,0.404705,1
15,Kmeans,0.44305,1
15,Kmeans,0.046669,5
15,Kmeans,0.169923,13
15,Kmeans,-0.015173,2
15,Kmeans,0.114872,1
15,Kmeans,0.334192,1
15,Kmeans,0.219844,1
15,Kmeans,-0.003534,8
15,Kmeans,0.184748,1
15,Kmeans,0.120343,6
15,Kmeans,0.339059,6
15,Kmeans,0.468494,1
15,Kmeans,0.364153,1
15,Kmeans,0.496697,1
15,Kmeans,-0.053041,10
15,Kmeans,0.351695,6
15,Kmeans,0.239577,4
15,Kmeans,0.111036,10
15,Kmeans,0.05617,12
15,Kmeans,0.048728,12
15,Kmeans,0.260707,1
15,Kmeans,0.031705,4
15,Kmeans,0.163311,3
15,Kmeans,0.370346,1
15,Kmeans,0.118669,14
15,Kmeans,0.251585,6
15,Kmeans,0.240436,10
15,Kmeans,0.260707,1
15,Kmeans,-0.056195,0
15,Kmeans,0.274265,3
15,Kmeans,0.162843,4
15,Kmeans,-0.180923,2
15,Kmeans,0.467604,1
15,Kmeans,0.280831,6
15,Kmeans,0.427728,1
15,Kmeans,0.418115,6
15,Kmeans,0.023806,2
15,Kmeans,0.187045,1
15,Kmeans,0.217393,1
15,Kmeans,0.136218,7
15,Kmeans,0.070202,13
15,Kmeans,0.363072,13
15,Kmeans,-0.001202,2
15,Kmeans,0.417286,3
15,Kmeans,0.454926,1
15,Kmeans,0.260707,1
15,Kmeans,0.2183,3
15,Kmeans,0.220982,6
15,Kmeans,0.363451,1
15,Kmeans,0.384216,1
15,Kmeans,0.241403,6
15,Kmeans,0.298277,1
15,Kmeans,0.280831,6
15,Kmeans,0.468494,1
15,Kmeans,0.496697,1
15,Kmeans,0.252147,1
15,Kmeans,0.280831,6
15,Kmeans,-0.104961,9
15,Kmeans,0.255395,3
15,Kmeans,0.074307,14
15,Kmeans,0.077493,4
15,Kmeans,0.250635,4
15,Kmeans,0.280831,6
15,Kmeans,0.356369,6
15,Kmeans,0.214039,1
15,Kmeans,0.034131,2
15,Kmeans,0.29951,6
15,Kmeans,0.010105,6
15,Kmeans,0.070546,1
15,Kmeans,0.271088,1
15,Kmeans,0.333988,6
15,Kmeans,0.364153,1
15,Kmeans,0.262096,6
15,Kmeans,0.136448,6
15,Kmeans,0.241403,6
15,Kmeans,0.364153,1
15,Kmeans,0.32773,6
15,Kmeans,0.171634,8
15,Kmeans,0.468494,1
15,Kmeans,0.209261,3
15,Kmeans,-0.072434,9
15,Kmeans,0.047767,6
15,Kmeans,0.36453,6
15,Kmeans,0.300805,1
15,Kmeans,0.049182,6
15,Kmeans,0.427728,1
15,Kmeans,0.214039,1
15,Kmeans,0.12943,0
15,Kmeans,-0.02958,7
15,Kmeans,0.091728,1
15,Kmeans,0.070546,1
15,Kmeans,0.056084,6
15,Kmeans,0.084308,6
15,Kmeans,0.109093,6
15,Kmeans,0.062963,14
15,Kmeans,0.241403,6
15,Kmeans,0.389769,6
15,Kmeans,0.214039,1
15,Kmeans,0.023494,2
15,Kmeans,-0.1096,2
15,Kmeans,0.214039,1
15,Kmeans,0.478662,1
15,Kmeans,0.145446,8
15,GMM,0.18376,1
15,GMM,0.290628,1
15,GMM,0.427488,13
15,GMM,0.096268,4
15,GMM,0.056166,7
15,GMM,0.325285,1
15,GMM,0.098036,5
15,GMM,0.072039,12
15,GMM,0.252427,1
15,GMM,0.258931,1
15,GMM,0.273826,1
15,GMM,0.370819,1
15,GMM,0.211466,6
15,GMM,0.053702,5
15,GMM,0.135306,4
15,GMM,0.245756,1
15,GMM,0.117411,1
15,GMM,0.067356,6
15,GMM,0.186219,1
15,GMM,0.31411,14
15,GMM,0.13064,1
15,GMM,0.05019,8
15,GMM,0.175681,7
15,GMM,-0.068387,8
15,GMM,0.196152,2
15,GMM,0.330092,1
15,GMM,0.731189,10
15,GMM,0.152453,1
15,GMM,0.18376,1
15,GMM,0.152453,1
15,GMM,0.307435,1
15,GMM,0.364623,1
15,GMM,-0.064659,9
15,GMM,0.175277,1
15,GMM,0.044698,5
15,GMM,0.087182,1
15,GMM,0.156919,1
15,GMM,0.295102,9
15,GMM,0.325285,1
15,GMM,-0.10174,8
15,GMM,0.157925,1
15,GMM,0.280061,5
15,GMM,-0.281772,8
15,GMM,-0.161101,8
15,GMM,0.089735,0
15,GMM,0.210016,0
15,GMM,0.141783,2
15,GMM,0.027016,8
15,GMM,0.325285,1
15,GMM,0.075613,9
15,GMM,0.241904,1
15,GMM,0.161979,1
15,GMM,0.330092,1
15,GMM,0.23227,13
15,GMM,-0.103362,4
15,GMM,0.064198,8
15,GMM,0.325285,1
15,GMM,0.087687,1
15,GMM,0.19234,11
15,GMM,0.204738,11
15,GMM,0.364623,1
15,GMM,0.325285,1
15,GMM,0.093639,8
15,GMM,0.142722,1
15,GMM,0.286887,1
15,GMM,-0.184183,3
15,GMM,0.025171,8
15,GMM,0.08601,1
15,GMM,0.065322,6
15,GMM,0.106593,1
15,GMM,0.215951,11
15,GMM,0.286887,1
15,GMM,-0.107276,3
15,GMM,-0.082549,5
15,GMM,0.44579,14
15,GMM,0.280337,1
15,GMM,0.196935,6
15,GMM,0.248731,1
15,GMM,0.351452,1
15,GMM,0.122487,5
15,GMM,0.103645,5
15,GMM,0.038651,1
15,GMM,0.162312,4
15,GMM,0.313622,1
15,GMM,0.364623,1
15,GMM,-0.27522,3
15,GMM,0.278154,1
15,GMM,0.125546,1
15,GMM,-0.058654,8
15,GMM,0.170119,1
15,GMM,-0.024513,1
15,GMM,0.313166,4
15,GMM,0.364623,1
15,GMM,0.252427,1
15,GMM,-0.210916,0
15,GMM,0.370819,1
15,GMM,-0.018798,5
15,GMM,0.364623,1
15,GMM,0.238673,1
15,GMM,0.279432,1
15,GMM,0.325515,1
15,GMM,0.201452,3
15,GMM,0.302638,1
15,GMM,0.048929,3
15,GMM,0.172555,2
15,GMM,0.280337,1
15,GMM,0.054104,1
15,GMM,0.215804,2
15,GMM,-0.325943,3
15,GMM,0.237991,1
15,GMM,-0.232424,8
15,GMM,0.313622,1
15,GMM,0.308272,1
15,GMM,0.170073,6
15,GMM,-0.364448,5
15,GMM,0.13064,1
15,GMM,0.338423,7
15,GMM,0.304244,1
15,GMM,0.325285,1
15,GMM,0.192822,12
15,GMM,-0.377501,5
15,GMM,0.268042,1
15,GMM,-0.009875,1
15,GMM,-0.063113,12
15,GMM,-0.127212,3
15,GMM,0.102682,5
15,GMM,0.164034,1
15,GMM,-0.127598,8
15,GMM,0.156481,9
15,GMM,0.329612,1
15,GMM,0.03818,11
15,GMM,0.118378,11
15,GMM,0.216508,1
15,GMM,0.278154,1
15,GMM,0.024361,8
15,GMM,0.278154,1
15,GMM,0.091755,1
15,GMM,0.313622,1
15,GMM,0.24627,9
15,GMM,0.286887,1
15,GMM,0.099719,3
15,GMM,0.206684,1
15,GMM,0.107994,6
15,GMM,0.329612,1
15,GMM,0.18376,1
15,GMM,0.164687,1
15,GMM,0.217131,3
15,GMM,0.196236,11
15,GMM,0.258931,1
15,GMM,0.333483,1
15,GMM,0.105451,4
15,GMM,0.216718,1
15,GMM,0.164189,1
15,GMM,0.325285,1
15,GMM,0.345821,1
15,GMM,0.364623,1
15,GMM,0.199934,1
15,GMM,0.313622,1
15,GMM,0.209165,1
15,GMM,0.351452,1
15,GMM,-0.094082,3
15,GMM,0.20044,1
15,GMM,0.370819,1
15,GMM,-0.096995,9
15,GMM,0.240081,4
15,GMM,0.198925,1
15,GMM,0.115081,8
15,GMM,0.330092,1
15,GMM,0.203526,1
15,GMM,0.135379,1
15,GMM,0.325515,1
15,GMM,0.323742,6
15,GMM,0.032221,1
15,GMM,0.301538,1
15,GMM,0.090708,0
15,GMM,0.094953,5
15,GMM,-0.137399,3
15,GMM,0.002958,12
15,GMM,0.201117,5
15,GMM,0.06336,1
15,GMM,0.164689,1
15,GMM,0.025713,11
15,GMM,0.364623,1
15,GMM,-0.164908,8
15,GMM,0.330092,1
15,GMM,0.176005,5
15,GMM,0.330092,1
15,GMM,0.290628,1
15,GMM,0.077551,6
15,GMM,0.154517,6
15,GMM,-0.0001,6
15,GMM,0.193062,1
15,GMM,-0.067455,12
15,GMM,0.364623,1
15,GMM,0.264878,6
15,GMM,-0.173141,8
15,GMM,-0.249705,3
15,GMM,0.280337,1
15,GMM,0.183353,4
15,GMM,0.125546,1
15,GMM,-0.110067,3
15,GMM,0.290943,1
15,GMM,0.164687,1
15,GMM,-0.10174,8
15,GMM,0.032548,12
15,GMM,0.329612,1
15,GMM,0.307435,1
15,GMM,0.178646,1
15,GMM,0.355451,1
15,GMM,0.192179,9
15,GMM,0.01354,8
15,GMM,0.106627,12
15,GMM,0.222941,4
15,GMM,0.300913,1
15,GMM,0.264033,0
15,GMM,0.02665,1
15,GMM,-0.152286,8
15,GMM,0.156462,11
15,GMM,0.330092,1
15,GMM,0.221947,1
15,GMM,0.278377,1
15,GMM,0.167622,5
15,GMM,0.080613,1
15,GMM,0.073154,8
15,GMM,0.325285,1
15,GMM,0.307435,1
15,GMM,0.261842,11
15,GMM,0.245756,1
15,GMM,-0.043792,8
15,GMM,0.252427,1
15,GMM,0.248731,1
15,GMM,0.273826,1
15,GMM,0.330092,1
15,GMM,0.351452,1
15,GMM,-0.250945,8
15,GMM,-0.267093,8
15,GMM,-0.004277,5
15,GMM,0.212277,4
15,GMM,0.31614,1
15,GMM,0.280337,1
15,GMM,0.15549,7
15,GMM,0.759049,10
15,GMM,0.254681,9
15,GMM,0.313646,1
15,GMM,0.248731,1
15,GMM,0.278377,1
15,GMM,0.094958,11
15,GMM,0.194766,1
15,GMM,-0.138711,8
15,GMM,-0.019644,8
15,GMM,0.370819,1
15,GMM,0.351452,1
15,GMM,0.278154,1
15,GMM,0.065758,6
15,GMM,-0.05817,8
15,GMM,0.176521,5
15,GMM,-0.029562,12
15,GMM,0.136371,11
15,GMM,0.256369,6
15,GMM,0.307435,1
15,GMM,0.002948,5
15,GMM,0.36971,6
15,GMM,0.237991,1
15,GMM,0.109687,2
15,GMM,0.163302,1
15,GMM,-0.008058,12
15,GMM,0.307435,1
15,GMM,-0.016385,5
15,GMM,0.206339,6
15,GMM,-0.082077,5
15,GMM,-0.065304,5
15,GMM,0.282714,1
15,GMM,0.258931,1
15,GMM,0.328586,1
15,GMM,0.18376,1
15,GMM,0.003005,5
15,GMM,0.345821,1
15,GMM,-0.089569,8
15,GMM,-0.01072,3
15,GMM,0.225061,13
15,GMM,0.288866,13
15,GMM,0.042039,9
15,GMM,-0.324506,3
15,GMM,0.313622,1
15,GMM,0.307435,1
15,GMM,0.057693,6
15,GMM,0.183155,1
15,GMM,-0.153579,8
15,GMM,0.271196,1
15,GMM,0.286887,1
15,GMM,-0.193026,8
15,GMM,0.258931,1
15,GMM,0.370819,1
15,GMM,0.278154,1
15,GMM,-0.1234,8
15,GMM,0.258931,1
15,GMM,0.148404,4
15,GMM,0.389347,6
15,GMM,0.074422,2
15,GMM,0.056779,5
15,GMM,0.298429,5
15,GMM,0.258931,1
15,GMM,0.125546,1
15,GMM,0.364623,1
15,GMM,0.188903,9
15,GMM,0.235401,1
15,GMM,-0.006409,8
15,GMM,0.329612,1
15,GMM,0.186915,1
15,GMM,0.059953,1
15,GMM,0.351452,1
15,GMM,0.231935,1
15,GMM,-0.152286,8
15,GMM,0.286887,1
15,GMM,0.351452,1
15,GMM,0.143434,1
15,GMM,0.013131,11
15,GMM,0.370819,1
15,GMM,-0.376418,3
15,GMM,0.162223,2
15,GMM,0.247986,1
15,GMM,0.07876,1
15,GMM,0.203526,1
15,GMM,0.183265,1
15,GMM,0.328586,1
15,GMM,0.364623,1
15,GMM,0.118975,12
15,GMM,0.104786,3
15,GMM,-0.036472,8
15,GMM,0.329612,1
15,GMM,0.007219,8
15,GMM,0.104539,1
15,GMM,0.245756,1
15,GMM,0.04467,2
15,GMM,0.286887,1
15,GMM,0.032221,1
15,GMM,0.364623,1
15,GMM,0.121384,5
15,GMM,-0.253923,5
15,GMM,0.364623,1
15,GMM,0.300913,1
15,GMM,0.062727,11
20,Kmeans,0.463006,0
20,Kmeans,0.249614,0
20,Kmeans,0.418704,4
20,Kmeans,0.019153,6
20,Kmeans,0.347589,16
20,Kmeans,0.415085,8
20,Kmeans,0.177715,3
20,Kmeans,0.35066,9
20,Kmeans,0.362946,0
20,Kmeans,0.39322,0
20,Kmeans,0.170368,0
20,Kmeans,0.363718,8
20,Kmeans,0.061737,9
20,Kmeans,0.24889,3
20,Kmeans,0.01075,13
20,Kmeans,0.236918,0
20,Kmeans,0.367822,0
20,Kmeans,0.062268,1
20,Kmeans,0.382897,0
20,Kmeans,0.307275,18
20,Kmeans,0.227014,0
20,Kmeans,0.299781,0
20,Kmeans,-0.051104,2
20,Kmeans,0.30988,0
20,Kmeans,0.173633,5
20,Kmeans,0.500289,8
20,Kmeans,0.729751,14
20,Kmeans,0.447165,0
20,Kmeans,0.463006,0
20,Kmeans,0.447165,0
20,Kmeans,0.116809,8
20,Kmeans,0.063163,0
20,Kmeans,-0.018751,17
20,Kmeans,0.128801,0
20,Kmeans,0.005039,6
20,Kmeans,0.27822,0
20,Kmeans,0.339332,0
20,Kmeans,0.124375,7
20,Kmeans,0.415085,8
20,Kmeans,0.435171,0
20,Kmeans,0.177571,8
20,Kmeans,0.419394,3
20,Kmeans,0.276416,8
20,Kmeans,0.0958,0
20,Kmeans,-0.019169,6
20,Kmeans,0.353464,11
20,Kmeans,0.190362,5
20,Kmeans,0.192993,0
20,Kmeans,0.415085,8
20,Kmeans,0.287984,7
20,Kmeans,0.236219,8
20,Kmeans,0.430146,0
20,Kmeans,0.500289,8
20,Kmeans,0.23227,4
20,Kmeans,0.242115,6
20,Kmeans,-0.206702,17
20,Kmeans,0.415085,8
20,Kmeans,0.096909,8
20,Kmeans,0.053847,19
20,Kmeans,-0.043882,6
20,Kmeans,0.063163,0
20,Kmeans,0.415085,8
20,Kmeans,0.249733,0
20,Kmeans,0.456188,0
20,Kmeans,0.380603,0
20,Kmeans,0.21307,1
20,Kmeans,0.336778,0
20,Kmeans,0.281928,0
20,Kmeans,0.339575,9
20,Kmeans,0.304219,0
20,Kmeans,0.090024,7
20,Kmeans,0.380603,0
20,Kmeans,0.557946,12
20,Kmeans,0.004836,6
20,Kmeans,0.380622,18
20,Kmeans,0.425,8
20,Kmeans,0.261853,1
20,Kmeans,0.287423,8
20,Kmeans,0.229171,8
20,Kmeans,0.226384,3
20,Kmeans,0.201227,3
20,Kmeans,0.387967,0
20,Kmeans,0.170239,13
20,Kmeans,0.395284,8
20,Kmeans,0.063163,0
20,Kmeans,0.199089,1
20,Kmeans,0.480475,8
20,Kmeans,0.377084,0
20,Kmeans,0.030231,0
20,Kmeans,0.303103,8
20,Kmeans,0.257711,0
20,Kmeans,0.31786,13
20,Kmeans,0.063163,0
20,Kmeans,0.362946,0
20,Kmeans,-0.056022,17
20,Kmeans,0.363718,8
20,Kmeans,0.021784,6
20,Kmeans,0.063163,0
20,Kmeans,0.402831,8
20,Kmeans,0.093232,8
20,Kmeans,0.440045,8
20,Kmeans,0.245188,2
20,Kmeans,0.345701,8
20,Kmeans,0.059515,2
20,Kmeans,0.060096,5
20,Kmeans,0.425,8
20,Kmeans,0.029133,0
20,Kmeans,0.185748,5
20,Kmeans,0.310083,1
20,Kmeans,0.337709,8
20,Kmeans,0.439009,8
20,Kmeans,0.395284,8
20,Kmeans,0.406346,8
20,Kmeans,0.120479,1
20,Kmeans,-0.178268,17
20,Kmeans,0.227014,0
20,Kmeans,0.185825,16
20,Kmeans,0.336097,8
20,Kmeans,0.415085,8
20,Kmeans,-0.028283,19
20,Kmeans,-0.100822,17
20,Kmeans,0.334911,8
20,Kmeans,0.376084,0
20,Kmeans,-0.071176,15
20,Kmeans,0.141767,16
20,Kmeans,0.260834,3
20,Kmeans,0.444792,0
20,Kmeans,0.315989,8
20,Kmeans,0.285417,7
20,Kmeans,0.159415,0
20,Kmeans,0.13406,19
20,Kmeans,0.21865,6
20,Kmeans,0.069521,0
20,Kmeans,0.480475,8
20,Kmeans,-0.002716,8
20,Kmeans,0.480475,8
20,Kmeans,0.396368,0
20,Kmeans,0.395284,8
20,Kmeans,-0.038782,6
20,Kmeans,0.380603,0
20,Kmeans,0.103936,2
20,Kmeans,0.220659,8
20,Kmeans,0.255522,9
20,Kmeans,0.159415,0
20,Kmeans,0.463006,0
20,Kmeans,0.378739,0
20,Kmeans,0.144625,2
20,Kmeans,0.087406,6
20,Kmeans,0.39322,0
20,Kmeans,0.069664,0
20,Kmeans,0.108288,13
20,Kmeans,0.391591,8
20,Kmeans,0.448355,0
20,Kmeans,0.415085,8
20,Kmeans,0.027452,8
20,Kmeans,0.063163,0
20,Kmeans,0.373933,0
20,Kmeans,0.395284,8
20,Kmeans,0.378664,0
20,Kmeans,0.229171,8
20,Kmeans,0.618072,12
20,Kmeans,0.250558,0
20,Kmeans,0.363718,8
20,Kmeans,0.085289,8
20,Kmeans,-0.047545,6
20,Kmeans,0.229797,8
20,Kmeans,-0.004177,17
20,Kmeans,0.500289,8
20,Kmeans,0.252091,8
20,Kmeans,0.317885,0
20,Kmeans,0.440045,8
20,Kmeans,0.386539,1
20,Kmeans,0.392279,0
20,Kmeans,0.452497,8
20,Kmeans,0.218872,11
20,Kmeans,-0.009764,7
20,Kmeans,-0.159217,2
20,Kmeans,0.238903,19
20,Kmeans,0.213498,3
20,Kmeans,0.120725,8
20,Kmeans,0.023415,8
20,Kmeans,0.010632,6
20,Kmeans,0.063163,0
20,Kmeans,0.321602,8
20,Kmeans,0.500289,8
20,Kmeans,0.27058,3
20,Kmeans,0.500289,8
20,Kmeans,0.249614,0
20,Kmeans,0.145133,1
20,Kmeans,0.232435,1
20,Kmeans,0.003459,19
20,Kmeans,0.347729,0
20,Kmeans,0.033335,19
20,Kmeans,0.063163,0
20,Kmeans,0.370999,1
20,Kmeans,0.358696,0
20,Kmeans,0.26079,1
20,Kmeans,0.425,8
20,Kmeans,0.118644,13
20,Kmeans,0.377084,0
20,Kmeans,0.214502,1
20,Kmeans,-0.001027,8
20,Kmeans,0.378739,0
20,Kmeans,0.435171,0
20,Kmeans,0.227863,9
20,Kmeans,0.159415,0
20,Kmeans,0.116809,8
20,Kmeans,0.065452,0
20,Kmeans,0.317866,8
20,Kmeans,0.054518,17
20,Kmeans,0.184965,8
20,Kmeans,0.110486,15
20,Kmeans,0.215265,13
20,Kmeans,0.448082,8
20,Kmeans,0.331521,11
20,Kmeans,0.282574,0
20,Kmeans,0.250837,0
20,Kmeans,0.229575,6
20,Kmeans,0.500289,8
20,Kmeans,0.299573,8
20,Kmeans,0.099253,8
20,Kmeans,0.201458,3
20,Kmeans,0.098617,0
20,Kmeans,0.108106,0
20,Kmeans,0.415085,8
20,Kmeans,0.116809,8
20,Kmeans,0.219736,7
20,Kmeans,0.236918,0
20,Kmeans,0.352851,0
20,Kmeans,0.362946,0
20,Kmeans,0.287423,8
20,Kmeans,0.170368,0
20,Kmeans,0.500289,8
20,Kmeans,0.229171,8
20,Kmeans,0.084316,0
20,Kmeans,0.35957,8
20,Kmeans,0.120863,17
20,Kmeans,0.280043,13
20,Kmeans,0.356957,8
20,Kmeans,0.425,8
20,Kmeans,0.0,10
20,Kmeans,0.759049,14
20,Kmeans,0.233498,7
20,Kmeans,0.068186,0
20,Kmeans,0.287423,8
20,Kmeans,0.099253,8
20,Kmeans,0.10945,6
20,Kmeans,0.059672,8
20,Kmeans,0.232554,0
20,Kmeans,0.364098,0
20,Kmeans,0.363718,8
20,Kmeans,0.229171,8
20,Kmeans,0.480475,8
20,Kmeans,0.056725,9
20,Kmeans,0.383004,0
20,Kmeans,0.304609,3
20,Kmeans,-0.029606,15
20,Kmeans,0.023489,6
20,Kmeans,0.185236,1
20,Kmeans,0.116809,8
20,Kmeans,-0.1434,6
20,Kmeans,0.329042,1
20,Kmeans,0.337709,8
20,Kmeans,0.109131,5
20,Kmeans,0.333622,0
20,Kmeans,0.249297,9
20,Kmeans,0.116809,8
20,Kmeans,-0.063202,19
20,Kmeans,0.30905,1
20,Kmeans,-0.065366,6
20,Kmeans,-0.082754,17
20,Kmeans,0.433699,8
20,Kmeans,0.39322,0
20,Kmeans,0.37908,8
20,Kmeans,0.463006,0
20,Kmeans,0.135268,17
20,Kmeans,0.027452,8
20,Kmeans,0.166105,8
20,Kmeans,0.162732,2
20,Kmeans,0.225387,4
20,Kmeans,0.288866,4
20,Kmeans,-0.036039,17
20,Kmeans,0.389086,1
20,Kmeans,0.395284,8
20,Kmeans,0.116809,8
20,Kmeans,0.030173,1
20,Kmeans,0.283562,0
20,Kmeans,0.343461,8
20,Kmeans,0.32662,8
20,Kmeans,0.380603,0
20,Kmeans,0.208989,8
20,Kmeans,0.39322,0
20,Kmeans,0.363718,8
20,Kmeans,0.480475,8
20,Kmeans,0.199929,8
20,Kmeans,0.39322,0
20,Kmeans,0.039387,13
20,Kmeans,0.398419,1
20,Kmeans,0.051009,5
20,Kmeans,0.055398,7
20,Kmeans,0.380594,3
20,Kmeans,0.39322,0
20,Kmeans,0.377084,0
20,Kmeans,0.063163,0
20,Kmeans,0.071607,7
20,Kmeans,0.387359,0
20,Kmeans,0.072383,0
20,Kmeans,0.159415,0
20,Kmeans,0.179302,8
20,Kmeans,0.338753,0
20,Kmeans,0.229171,8
20,Kmeans,0.369393,0
20,Kmeans,0.250837,0
20,Kmeans,0.380603,0
20,Kmeans,0.229171,8
20,Kmeans,0.363797,0
20,Kmeans,0.3175,7
20,Kmeans,0.363718,8
20,Kmeans,-0.005395,1
20,Kmeans,0.019494,5
20,Kmeans,0.183172,0
20,Kmeans,0.386121,0
20,Kmeans,0.252091,8
20,Kmeans,0.149957,0
20,Kmeans,0.37908,8
20,Kmeans,0.063163,0
20,Kmeans,0.128452,15
20,Kmeans,0.048549,2
20,Kmeans,0.03403,8
20,Kmeans,0.159415,0
20,Kmeans,0.103048,0
20,Kmeans,0.134844,0
20,Kmeans,0.236918,0
20,Kmeans,0.063562,5
20,Kmeans,0.380603,0
20,Kmeans,0.392279,0
20,Kmeans,0.063163,0
20,Kmeans,0.066513,17
20,Kmeans,0.012702,17
20,Kmeans,0.063163,0
20,Kmeans,0.448082,8
20,Kmeans,0.246523,7
20,GMM,0.204458,1
20,GMM,0.310819,1
20,GMM,0.427488,13
20,GMM,0.085065,15
20,GMM,-0.020771,7
20,GMM,0.356092,1
20,GMM,0.037507,5
20,GMM,0.27772,17
20,GMM,0.277292,1
20,GMM,0.283744,1
20,GMM,0.295837,1
20,GMM,0.405,1
20,GMM,0.192045,17
20,GMM,0.068586,5
20,GMM,0.076705,4
20,GMM,0.273921,1
20,GMM,0.119715,1
20,GMM,0.087373,15
20,GMM,0.211989,1
20,GMM,0.309738,14
20,GMM,0.138273,1
20,GMM,0.062946,8
20,GMM,-0.124998,7
20,GMM,-0.106082,8
20,GMM,0.167921,2
20,GMM,0.363412,1
20,GMM,0.73116,10
20,GMM,0.16701,1
20,GMM,0.204458,1
20,GMM,0.16701,1
20,GMM,0.339893,1
20,GMM,0.397498,1
20,GMM,-0.049104,9
20,GMM,0.195013,1
20,GMM,0.040596,5
20,GMM,0.089235,1
20,GMM,0.185023,1
20,GMM,0.155117,9
20,GMM,0.356092,1
20,GMM,-0.126939,8
20,GMM,0.153911,1
20,GMM,0.310172,5
20,GMM,-0.32264,8
20,GMM,-0.204313,8
20,GMM,0.137099,0
20,GMM,0.162068,0
20,GMM,-0.060319,2
20,GMM,0.040637,8
20,GMM,0.356092,1
20,GMM,0.15814,11
20,GMM,0.279717,1
20,GMM,0.168624,1
20,GMM,0.363412,1
20,GMM,0.23227,13
20,GMM,0.272431,15
20,GMM,0.067152,8
20,GMM,0.356092,1
20,GMM,0.075728,1
20,GMM,0.102592,11
20,GMM,0.125699,11
20,GMM,0.397498,1
20,GMM,0.356092,1
20,GMM,0.08931,8
20,GMM,0.154438,1
20,GMM,0.315658,1
20,GMM,0.250465,6
20,GMM,0.017665,8
20,GMM,0.085275,1
20,GMM,0.315185,17
20,GMM,0.116212,1
20,GMM,0.224504,11
20,GMM,0.315658,1
20,GMM,0.540309,18
20,GMM,-0.07164,5
20,GMM,0.430893,14
20,GMM,0.306732,1
20,GMM,0.066126,6
20,GMM,0.27454,1
20,GMM,0.382443,1
20,GMM,0.074124,5
20,GMM,0.086498,5
20,GMM,0.03525,1
20,GMM,0.116844,4
20,GMM,0.347456,1
20,GMM,0.397498,1
20,GMM,0.287937,6
20,GMM,0.311107,1
20,GMM,0.136171,1
20,GMM,-0.084412,8
20,GMM,0.191718,1
20,GMM,0.046659,8
20,GMM,0.335982,4
20,GMM,0.397498,1
20,GMM,0.277292,1
20,GMM,-0.11661,0
20,GMM,0.405,1
20,GMM,0.00507,5
20,GMM,0.397498,1
20,GMM,0.271854,1
20,GMM,0.30061,1
20,GMM,0.352506,1
20,GMM,0.299169,3
20,GMM,0.32433,1
20,GMM,0.103824,19
20,GMM,0.235394,2
20,GMM,0.306732,1
20,GMM,-0.052265,8
20,GMM,0.209902,16
20,GMM,0.333006,6
20,GMM,0.265074,1
20,GMM,-0.269755,8
20,GMM,0.347456,1
20,GMM,0.339941,1
20,GMM,-0.022087,15
20,GMM,0.072384,8
20,GMM,0.138273,1
20,GMM,0.123847,7
20,GMM,0.330379,1
20,GMM,0.356092,1
20,GMM,0.280381,12
20,GMM,-0.391648,5
20,GMM,0.296449,1
20,GMM,-0.02147,1
20,GMM,0.236367,17
20,GMM,-0.150922,3
20,GMM,0.086209,5
20,GMM,0.181369,1
20,GMM,-0.166484,8
20,GMM,0.128198,11
20,GMM,0.358825,1
20,GMM,0.029022,12
20,GMM,0.267531,15
20,GMM,0.253439,1
20,GMM,0.311107,1
20,GMM,0.004156,8
20,GMM,0.311107,1
20,GMM,0.101831,1
20,GMM,0.347456,1
20,GMM,0.226973,9
20,GMM,0.315658,1
20,GMM,0.207928,19
20,GMM,0.205754,1
20,GMM,0.258489,17
20,GMM,0.358825,1
20,GMM,0.204458,1
20,GMM,0.184483,1
20,GMM,0.23156,3
20,GMM,0.161194,15
